,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,134.9999841389061,0.0,1115.963141913269,1200.0,791.4817425376001,0.0,612.1566216044611,0.0,396.9487006833144,0.0,1200.0,1200.0,
20,234.8640887897086,450.677532309582,1090.908975615994,1200.0,0.0,0.0,777.0641327354139,0.0,460.3487251717233,0.0,1200.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,247.9999563272987,0.0,776.9995064250404,97.74089706724183,586.9316291801226,0.0,0.0,661.4744534961043,0.0,1200.0,1200.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,103.18668231124296,0.0,730.997639595337,1200.0,461.58475539385097,0.0,0.0,780.4643502863964,0.0,0.0,816.4680265085198,1200.0,
21,103.18668231124296,0.0,730.997639595337,1200.0,461.58475539385097,0.0,0.0,780.4643502863964,0.0,0.0,816.4680265085198,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,468.40175174236373,0.0,866.5828088056265,1124.99996628746,19.79714369072578,1200.0,0.0,803.6315205104116,244.8628693839729,0.0,0.0,972.5093854402938,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,196.1177522426954,1200.0,573.4798616500323,1108.9999853760942,0.0,278.6615817797185,0.0,844.276300971011,555.3212611915044,0.0,0.0,753.9202362883832,
22,196.1177522426954,1200.0,573.4798616500323,1108.9999853760942,0.0,278.6615817797185,0.0,844.276300971011,555.3212611915044,0.0,0.0,753.9202362883832,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1068.9907231141697,0.0,0.0,596.3757983377147,1031.1665839141988,0.0,0.0,228.999982348507,254.6760125421871,1200.0,1200.0,1200.0,
23,1054.290405215041,0.0,649.191437304987,627.3711930635362,862.9213262833946,0.0,0.0,388.50109122937516,218.71099430175573,346.9999634010734,1200.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,0.0,884.953990197898,198.63249978562098,1200.0,0.0,1116.4248813310287,994.4513366629272,549.535714200296,596.1901183750583,0.0,0.0,0.0,
24,0.0,875.0001016017334,182.65241528441797,1200.0,0.0,1175.9111081670349,1000.6028693894925,578.7318634247644,413.9998256943651,0.0,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,777.636598873703,0.0,934.6107877843729,0.0,592.8892799688429,1186.9999989977687,691.2081750207816,698.6628005607269,496.9780357861373,0.0,0.0,1009.7406549703825,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,0.0,843.3927749234601,610.6669889068015,1200.0,413.96698454345153,981.2801499569549,533.9999312484109,646.3681324372427,536.963316218833,0.0,0.0,1004.9369285817887,
25,0.0,843.3927749234601,610.6669889068015,1200.0,413.96698454345153,981.2801499569549,533.9999312484109,646.3681324372427,536.963316218833,0.0,0.0,1004.9369285817887,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,784.3901353091971,1121.5953854882443,30.121025867024727,190.74585336110076,71.92744503572447,1006.5100610419017,1173.2225189629187,181.0000009689217,981.7654118808706,263.4998905074309,68.9054899951395,406.974930353049,
26,829.5701985409457,865.33158579957,752.8649277393104,251.31384673125604,0.0,901.3249440485675,1167.234036494106,186.29702858394262,0.0,0.0,514.8231187878819,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,0.0,1200.0,597.8650076254388,134.80129008861158,0.0,1148.7422272716615,0.0,932.7684200126598,0.0,0.0,0.0,913.8761877269769,
27,0.0,1200.0,61.5362209689004,89.24146219609116,191.73673670849394,1200.0,0.0,798.9890716470752,66.71209641450858,0.0,270.14329164860646,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,410.692738217397,1054.772572571641,961.5639516700031,0.0,803.3773924038074,0.0,0.0,766.9998967597198,323.8828111704198,562.9507199479875,0.0,0.0,
28,183.00002624793345,904.4367879270319,976.6079992663242,1200.0,705.9649995353992,0.0,0.0,1020.5984358511681,148.37861272410785,0.0,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1200.0,62.47238537193586,1199.8439766158485,866.0000566123285,0.0,0.0,70.39882118234269,1071.9747065917097,561.8415765169144,0.0,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1200.0,375.73985084904325,1167.751434059153,0.0,0.0,0.0,221.99995322919412,1200.0,568.8368981770641,0.0,4.922749451374075,0.0,
29,1200.0,375.73985084904325,1167.751434059153,0.0,0.0,0.0,221.99995322919412,1200.0,568.8368981770641,0.0,4.922749451374075,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1200.0,0.0,253.84541166625502,0.0,531.9999405389055,103.95735822219214,990.8182809187157,173.9222794331487,351.5715371131398,0.0,410.8963332513751,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,731.303213595584,0.0,260.2892356837564,0.0,725.7717235778551,66.54024634861567,1044.9999811528749,101.80753395676356,793.5308713153902,0.0,0.0,1200.0,
30,731.303213595584,0.0,260.2892356837564,0.0,725.7717235778551,66.54024634861567,1044.9999811528749,101.80753395676356,793.5308713153902,0.0,0.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,98.77950331058187,837.9382810625241,954.3643358167086,681.99998562739,854.4853425976838,0.0,236.55484302241334,433.50209198984305,235.408727019453,1200.0,1200.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,63.34732137993025,854.0000179223528,954.7565290465459,773.1499275593314,917.2833759337017,0.0,439.9324452010057,332.9156515734809,648.1263333165881,0.0,0.0,0.0,
31,63.34732137993025,854.0000179223528,954.7565290465459,773.1499275593314,917.2833759337017,0.0,439.9324452010057,332.9156515734809,648.1263333165881,0.0,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,245.89619805336426,1200.0,827.9668381098134,1046.923882203871,0.0,0.0,868.5644550958768,314.1444350258914,0.0,698.7948756615361,1200.0,1200.0,
32,0.0,1033.6903028181034,1018.7190499276675,1071.8601395796354,43.99995555401427,0.0,662.6402101246338,488.86160483492995,0.0,0.0,1200.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,230.71655692974224,206.79610016923257,1200.0,202.62702479727756,0.0,0.0,740.9998033667645,0.0,399.9316579614768,1200.0,998.8198398563904,901.6249581481111,
33,41.26858132252845,214.19833393934888,1200.0,774.9284585914239,0.0,0.0,950.9663999664289,0.0,718.9235657423296,723.7727838772088,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,547.4246163019709,223.60555215163564,1200.0,308.3271516161853,834.9999331859016,0.0,157.2284090861589,0.0,1085.399386851087,1200.0,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,501.6905787224705,145.39362931683362,1200.0,263.5648324999975,1046.5163113815147,260.6683534743381,48.99993565144413,0.0,97.39902547292786,1200.0,857.6396224589225,0.0,
34,501.6905787224705,145.39362931683362,1200.0,263.5648324999975,1046.5163113815147,260.6683534743381,48.99993565144413,0.0,97.39902547292786,1200.0,857.6396224589225,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,70.5094888604637,0.0,1200.0,674.7856078286059,91.4386850373171,1012.2457465920272,567.9250098240457,0.0,1009.5123877906408,1200.0,0.0,359.99988266170976,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,58.39400133478592,0.0,1200.0,708.9999830847648,475.72771071178676,345.1406457530913,478.5859447254758,0.0,1076.8934645651407,0.0,0.0,804.5017885743797,
35,58.39400133478592,0.0,1200.0,708.9999830847648,475.72771071178676,345.1406457530913,478.5859447254758,0.0,1076.8934645651407,0.0,0.0,804.5017885743797,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,810.3153321098465,0.0,1141.6537536704693,1200.0,0.0,492.8081960558658,858.8450726573615,0.0,941.8084856915599,0.0,0.0,1153.917217919747,
36,0.0,852.9999613821769,935.6681700892317,1047.6337355453759,120.92312918484966,352.78257687273475,892.8670567286204,0.0,934.2414785562001,0.0,0.0,1197.1964366429145,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,0.0,1087.592735986991,792.5863030641567,471.61397595113755,0.0,0.0,898.971682712908,0.0,709.9927952773164,0.0,1065.0000654589185,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,403.97217760753927,1153.8803179997587,749.9999611395173,0.0,0.0,0.0,961.27590677425,0.0,719.5704099753025,0.0,1073.3173140028348,1200.0,
37,403.97217760753927,1153.8803179997587,749.9999611395173,0.0,0.0,0.0,961.27590677425,0.0,719.5704099753025,0.0,1073.3173140028348,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,737.7833223962676,413.7948472724351,396.8591419621116,1200.0,0.0,1025.9999503015927,903.6249585752978,0.0,139.51100724849505,0.0,0.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,763.3199711340166,422.2381494273088,381.9999815061274,1200.0,0.0,1042.7783951288438,547.4986031887878,0.0,652.728228924337,0.0,0.0,671.7906300560259,
38,763.3199711340166,422.2381494273088,381.9999815061274,1200.0,0.0,1042.7783951288438,547.4986031887878,0.0,652.728228924337,0.0,0.0,671.7906300560259,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1200.0,162.85893453056278,1066.6797019022215,0.0,0.0,605.7915878374235,198.49432189063003,944.9998044224726,224.3353884919899,1200.0,756.9353621448261,0.0,
39,1200.0,262.857628848641,1200.0,0.0,124.89996670942156,0.0,209.62705804731849,1200.0,519.9998824454242,0.0,0.0,40.93029031802068,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,790.9711315240254,552.3611681636837,1200.0,0.0,113.1258878042066,0.0,1072.5702569028049,0.0,167.11026510502168,427.8421266558817,1200.0,1200.0,
40,790.9711210985058,552.3611556748889,1200.0,0.0,113.12585726875923,0.0,1072.5702942520345,0.0,167.11026595108405,427.8418727006533,1200.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,961.9858536024828,195.40589717586604,0.0,253.99998435209017,337.7948292237216,1123.9385699097263,0.0,713.8926416388264,461.30724032327015,1200.0,1105.8164903309496,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,941.9999998567266,192.86551959366224,0.0,421.8406427439846,123.68029759509511,1174.0970153130786,0.0,262.1253899592023,1089.9053021697428,1162.8055302498647,1200.0,652.2542537880452,
41,941.9999998567266,192.86551959366224,0.0,421.8406427439846,123.68029759509511,1174.0970153130786,0.0,262.1253899592023,1089.9053021697428,1162.8055302498647,1200.0,652.2542537880452,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1147.493792067197,150.99990248732988,1200.0,4.834868657942454,862.3269030056736,504.2384053064707,231.480271375968,0.0,0.0,1200.0,1181.7682306448175,1099.3604840113524,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,880.1316899320136,1200.0,671.8627175851376,277.4932698666525,0.0,681.0000414489458,327.9103505802021,0.0,0.0,1156.4928772525743,1200.0,1200.0,
42,880.1316899320136,1200.0,671.8627175851376,277.4932698666525,0.0,681.0000414489458,327.9103505802021,0.0,0.0,1156.4928772525743,1200.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,396.75490049781445,0.0,0.0,752.7919638315441,1060.6446594215085,845.3239812753857,0.0,217.5869779638358,0.0,952.1532309319742,1115.6142132902287,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,390.1312286603995,0.0,0.0,766.7838855933289,1032.9999987656722,829.510667460364,283.2426776728582,688.8437103520075,0.0,921.9120758146163,52.89987286364134,0.0,
43,390.1312286603995,0.0,0.0,766.7838855933289,1032.9999987656722,829.510667460364,283.2426776728582,688.8437103520075,0.0,921.9120758146163,52.89987286364134,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,0.0,1156.6118101889112,0.0,572.2369054697197,403.28736480160717,0.0,149.99209001314097,785.9749217100062,445.9105018234272,937.0000334701648,0.0,0.0,
44,0.0,891.1731723482932,0.0,422.26558666955134,958.5032155724931,0.0,272.9999839332423,409.62135245445654,896.4490613119671,956.4050344212078,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,555.3163690799494,0.0,1200.0,711.9999209825195,253.16598877438125,0.0,704.6434384860877,919.9648499989072,858.965122993581,0.0,0.0,538.9400010500361,
45,401.6157289305825,0.0,1200.0,1200.0,333.8195676241743,0.0,546.8750181483202,1137.8130870953878,386.99985863784883,0.0,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,165.16369524919708,0.0,525.1900009920871,1047.947510605355,1018.3320362264208,518.9999961986782,384.8317667690648,831.0340342620633,377.04943893479646,0.0,0.0,0.0,
46,201.50451918178973,0.0,664.5207640473109,1113.7675147581376,983.9596545749441,0.0,24.999887938756174,1006.7679335032128,376.233484853346,302.4411065424682,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,457.5539798721632,952.9999490195688,688.75504980598,0.0,602.7239308297535,1021.9229257945443,832.728381459096,0.0,0.0,0.0,0.0,827.6656858454187,
47,774.8668996761675,0.0,1200.0,0.0,733.2783323768365,1113.6331921163824,629.4859181408355,0.0,0.0,0.0,842.1812572893956,469.8080639998954,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1070.28425413143,503.73045939141286,0.0,0.0,0.0,735.9847736648014,787.1725007971155,127.99999940172452,1047.7508288820345,1200.0,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1077.999999766031,534.2172393161566,0.0,0.0,0.0,786.23677218351,1200.0,423.71934758243066,131.82594531049952,436.91086248339053,0.0,155.51071054419958,
48,1077.999999766031,534.2172393161566,0.0,0.0,0.0,786.23677218351,1200.0,423.71934758243066,131.82594531049952,436.91086248339053,0.0,155.51071054419958,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1200.0,588.8236999017296,1200.0,587.3896968378114,0.0,656.3937270942135,0.0,214.99988115006104,0.0,1200.0,1200.0,760.829159223117,
49,1200.0,635.9943919659919,1200.0,597.9509704758356,0.0,612.9999781730454,0.0,453.6765829263512,0.0,0.0,1200.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,857.8157133528306,425.57535023994,500.70692075226725,455.9999667728077,0.0,962.1526468046926,392.54014590673745,815.8561970037701,0.0,0.0,0.0,1086.4542770632274,
50,1200.0,184.843843826908,625.4834976761675,885.4935668707724,0.0,923.3119103986577,306.9145306788736,777.9999150356861,0.0,0.0,0.0,1091.9975405133005,
