,error_rate
1,0.07621781204661493,0.2109939447184749,
2,0.07691723931320066,0.16425927692615058,
3,0.06710542596276207,0.03372156856901224,
4,0.12635953372206374,0.1293195119462411,
5,0.11628665806522835,0.2664963807841253,
6,0.11822863604953089,0.2802748895687222,
7,0.06571797254469224,0.11860279513814648,
8,0.22109092160082164,0.23896740551890808,
9,0.08849905675884673,0.18707867107031548,
10,0.171152630772011,0.171152630772011,
11,0.04381113707038221,0.08999980926620561,
12,0.03869194047400866,0.10967156120933423,
13,0.06544676486077626,0.21394813197748733,
14,0.05140694134256076,0.05140694134256076,
15,0.19890569721444917,0.2429776974785093,
16,0.19565035312642143,0.14829989538437557,
17,0.1205494530334023,0.22021196835641108,
18,0.08892494942774776,0.09630416556605124,
19,0.13585869061371597,0.27341683933906297,
20,0.2029264377661216,0.272451133624407,
21,0.15023859909545512,0.1602527885495458,
22,0.08818877398126228,0.03264472876513844,
23,0.12116614402849707,0.15793232602913937,
24,0.09899812263108872,0.15583527485747764,
25,0.0426685846737239,0.025422362949945917,
26,0.006705672670512408,0.1404070527744352,
27,0.10782233618622279,0.160993235051913,
28,0.05524461411863199,0.09523812701280186,
29,0.14040680260172747,0.13598375744955574,
30,0.20211792287303473,0.12720400356685863,
31,0.06672136552638376,0.059815748502827365,
32,0.06605561458367958,0.18482795331421484,
33,0.07918173785046873,0.1983798254507165,
34,0.15060759997643824,0.052631265202735054,
35,0.13630711736206755,0.08772891512089755,
36,0.1447010589070767,0.23349304729536247,
37,0.16331653273814206,0.1431802752364739,
38,0.10542989823932598,0.03292524655619532,
39,0.06640420023373758,0.22248262030936547,
40,0.0950414516952479,0.0950414516952479,
41,0.14308158352408043,0.11664511234168067,
42,0.08567897756305416,0.08088641976742014,
43,0.10939896994877533,0.09483979076071265,
44,0.0813051962174256,0.12601526807301566,
45,0.061645315669410276,0.19169464611735884,
46,0.09327981778720229,0.17415310998639855,
47,0.05158209101603775,0.11607210832022148,
48,0.14752258565025989,0.0917505056592454,
49,0.2012878168606349,0.24707921213306125,
50,0.11482392832158672,0.160891216067195,
