4,291.2182750046406,345.1491907252535,304.4518695453063,483.7857865400282,509.18636879883945,641.4513417808873,401.95742263657615,619.4862140248904,544.8719835382459,418.0740602886274,420.9075724030966,443.54116904703403,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,655.1464276033643,617.0848989690212,394.8326270309075,389.79092693220326,429.40755474998946,646.7836182562427,512.0788329647966,687.4798105870725,505.1078203066984,689.1635060905169,694.6669786185391,492.61957158451105,
5,359.16178945071056,598.2572747921364,405.9144642692638,298.93174681359307,374.05860683281907,663.3654531335173,463.18376352866807,637.7952392146173,492.58492669929893,640.6302644468436,680.7762024010847,519.3781751737548,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,484.7630756663745,364.30676310871706,480.54037274131497,456.3799127023963,358.3552387456009,467.84264835729056,378.52127665834786,393.93657658284525,686.3510427600436,585.7560478790165,507.16255712387385,688.0765284679726,
6,482.11585354554956,364.19722640448595,485.8940113258621,460.5757174665108,351.95342054003504,450.2825873197674,361.754832878387,338.1738579822683,424.9879783601494,576.0877923939145,475.923865203617,503.61182406116393,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,697.6477932465465,507.22524156315797,700.9533345258416,492.9283343638496,496.29943160271773,690.3028212874422,468.76434548493364,424.4258781422673,469.2668723290571,524.7532290909843,631.6795748532401,524.123924304899,
7,697.7751892322922,529.1490369502696,671.9400747849648,492.91451685553886,485.1993711020083,502.1176565164442,642.3786573249338,427.9676203932042,467.636956704931,573.0471036793722,595.7009351095139,535.0226556776746,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,383.71028236612534,639.774219338017,690.9064376578938,646.4822124979803,472.8843735782409,653.6383329161604,663.7880267806976,618.2865862019314,462.2443679946323,518.9207739403422,457.82892923714917,502.00808409476235,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,347.8988080069481,668.4622224589386,688.8382347199231,448.938851529217,432.45263188710055,657.4938312422448,396.13073180627003,577.20149645728,469.562511578795,400.9306436899505,467.10566548971235,541.5448626827193,
8,347.8988080069481,668.4622224589386,688.8382347199231,448.938851529217,432.45263188710055,657.4938312422448,396.13073180627003,577.20149645728,469.562511578795,400.9306436899505,467.10566548971235,541.5448626827193,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,503.7416850359192,657.4510468338511,484.5890608854618,481.3836719726344,375.17267131949313,322.3864202669719,661.3051851139923,372.40287425342984,690.2429002456142,509.99374026036463,360.46660476821376,652.1432253761742,
9,506.98436651276853,660.0270021041063,489.2836538821338,480.440503724255,377.09845148054177,315.09171455510284,678.5274222479784,412.5030979217896,543.6754484936682,528.3803849461049,372.0698395942591,474.50840859688657,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,396.5877002084693,590.324989052739,400.2360836082873,654.4768137397788,421.35965568226925,645.5958448693748,453.52038042397425,334.219191895722,337.9507946834388,336.1399702332943,331.5485014489402,432.68296409779356,
10,396.58769203548184,590.3249785501854,400.23607534191814,654.4767996345159,421.3596470420942,645.5958302399031,453.52037134797513,334.2191808416659,337.9507938524615,336.13995497426725,331.54848025323923,432.68294481108234,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,486.9509503390928,478.19984045509045,674.7629283093906,306.08285335690573,363.5796764379069,345.13559352731863,495.338062159368,700.1595653273615,495.88069755204253,502.9040189494504,691.2797195722894,499.61094692587284,
11,503.9710513796375,473.44905504093686,686.7562539211561,401.878629993122,526.836474824107,459.510499685801,499.5646588157811,690.2764172174661,553.2153235216247,495.14834716546693,721.0495184408331,617.5397164321521,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,303.27606221684823,500.6688070578893,499.60948216010706,498.2496249311701,496.87818527180525,696.9102778783814,717.2774246202932,477.3128607455066,316.99796621128706,672.3718726040088,353.4473113042988,271.9250962110927,
12,305.78705920533105,495.38416784339523,499.03234396036436,496.80155798983253,498.344810038437,704.5031272849542,713.362344883639,501.4170279703971,642.3226831076946,649.0775851714551,391.4270717511276,534.3833770620881,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,294.1811322233181,397.70017171114597,679.5276388043198,481.33365693798316,684.4100846675077,691.8928485309194,325.29465216805227,483.17660521365434,706.1771040532647,274.53340025914224,330.72082194434756,487.1061455147276,
13,271.3267834892198,356.59445464101276,696.4190337459285,449.30713992183763,422.450901429554,587.8436674295075,458.58707674271136,446.3314243977896,677.0652741441479,513.4044603130059,406.5214262802673,520.2816780505727,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,662.5985530517193,333.394754525205,293.167101481907,314.348116629912,308.91991628790555,290.5344388136985,295.0252257637934,522.9800183864412,492.5046508090474,341.2899886014446,651.3114137075227,517.7633831406075,
14,662.5985303456032,333.39472272755575,293.1670558603444,314.3480957659701,308.91988351338665,290.53438523277276,295.0251865279927,522.9799296526766,492.5045582858268,341.2899580893169,651.3113412693009,517.7633215514886,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,663.059189865567,399.7254344253673,460.28986554845864,645.9231056667917,431.42899316361854,456.05970984285995,631.8248404568137,378.5287931823813,456.9548983389644,416.409524360049,378.4875493573658,372.81746555837344,
15,687.6332425417828,621.3713782412568,460.8512872868159,662.1112091031637,494.004043160456,332.1186571965924,627.8102678275079,372.0510370578716,447.9033940743948,419.4127186904151,380.2360972410179,377.3952179385699,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,486.54673420718973,398.37735398610374,635.7486293085867,680.1030286151571,468.0089200373041,358.80851120909927,662.2696955377262,454.1712981474123,597.2986463408586,558.1216170457774,526.6329797382991,460.2958071530916,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,491.86254379767917,378.54299152708654,645.981680405736,485.5266350409905,453.2575737577015,368.02131677153244,643.9437867053441,470.81919704054866,656.277705009784,563.6359154436908,583.5597603263682,534.5976829675081,
16,491.86254379767917,378.54299152708654,645.981680405736,485.5266350409905,453.2575737577015,368.02131677153244,643.9437867053441,470.81919704054866,656.277705009784,563.6359154436908,583.5597603263682,534.5976829675081,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,481.1472199629457,390.5284564155551,458.55146084709327,699.3817500485892,654.8704216799125,375.20434862974923,689.6906225881195,639.5913950653711,728.8213047956417,489.46595440587777,438.54108408443267,641.8136281382658,
17,493.94835742588134,395.349661239499,462.7507857443598,657.1342822761102,642.7502226279956,376.52126880529437,492.875551222975,640.8608543196748,657.6830737989865,461.11357016028313,620.4423051665049,765.0631945654798,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,668.2042512204584,450.0905776320438,666.4863672617637,671.6058760193417,511.23821582899814,476.617333193162,457.2912412585628,705.7557961150096,505.22079258998644,366.91026670415795,678.9822385317128,496.72385646243265,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,685.0488247439522,427.88401072042933,625.8247190701109,666.9997013308288,471.0641460103846,343.3828032516913,457.9971403697312,706.6044500983935,496.23708274631167,366.1378851634182,681.7105141223731,502.4340847429915,
18,685.0488247439522,427.88401072042933,625.8247190701109,666.9997013308288,471.0641460103846,343.3828032516913,457.9971403697312,706.6044500983935,496.23708274631167,366.1378851634182,681.7105141223731,502.4340847429915,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,662.8406002488122,486.85324718898227,660.0425589379337,670.7027565882203,683.1846611859143,682.9151043496769,353.64817333408104,624.8123134399282,690.0293808046731,259.514835617396,411.193421414814,500.46692548114186,
19,349.3640589404847,426.7365475631614,668.9512714499931,643.7345351717087,668.6879835315077,698.14523199748,495.2886583862146,596.7647332750836,681.4072426902516,445.8023489910066,491.52749753029184,499.59161315762117,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,486.4320848354512,411.69648394042747,646.4280156071945,676.1384155885464,636.302295509023,411.1115974291162,605.5581664643167,453.40489949022134,518.0567271649919,451.7600121506324,541.6366740429887,665.5658386859636,
20,512.1687079719964,453.59435210503256,661.9665210239754,586.2613803515711,451.3405012676777,356.4053426321332,602.1929683880321,422.2622422249159,512.0272449405231,471.5913652031287,540.9279274435031,680.3688184871552,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,298.93575259697286,317.57546148778977,489.70070023820693,299.5434624803012,465.4645617203927,329.1094494707123,409.391043151403,597.0097336208363,446.6387983763264,571.1467809936719,613.8228280007257,601.8427656476497,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,316.12362681541043,372.2692489668002,471.9066835029733,563.8864471239269,508.5050180303887,320.4083831626613,372.4912851767895,631.3029704532075,448.1888921187998,364.0459389588775,520.7624804769696,557.2228422427614,
21,316.12362681541043,372.2692489668002,471.9066835029733,563.8864471239269,508.5050180303887,320.4083831626613,372.4912851767895,631.3029704532075,448.1888921187998,364.0459389588775,520.7624804769696,557.2228422427614,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,470.96867571822463,445.456803948761,674.8409125499237,666.5024482186537,508.75779217886986,655.9359966580815,358.73288956533054,677.139752229144,516.4577939714391,283.3408660114168,504.5118674815209,487.40814908321033,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,506.5378771877432,671.7421200514106,704.7654675077123,694.5763757369425,501.9062613844792,503.79720399741365,357.83040140833367,676.5555814035251,504.10951112656477,284.8976776252191,509.63350380833674,495.878660723542,
22,506.5378771877432,671.7421200514106,704.7654675077123,694.5763757369425,501.9062613844792,503.79720399741365,357.83040140833367,676.5555814035251,504.10951112656477,284.8976776252191,509.63350380833674,495.878660723542,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,690.8816346288548,398.3816834174924,275.449849940658,667.9528561432872,650.0069039465652,345.7749422341267,444.4619838437927,509.0856231736103,489.8945041623094,604.8955842150416,653.9755338167153,519.9381788485196,
23,685.5701381819414,439.57206706415457,408.05702931453845,664.2945149922413,635.4250667514534,398.60149248135446,405.0517192781407,520.914251618411,493.2491974769742,492.1326297030735,617.1986198166026,517.1711710080547,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,391.01801813659523,659.5500553121584,498.0644449413468,665.5056042783185,522.9869562268469,705.1687499942936,741.6714685876151,643.4943653453857,673.897049464523,633.5446867281829,427.42318426751046,511.53436994398555,
24,388.6738406154099,658.1986334218724,495.01229382434366,663.9377648356054,523.0761177072559,715.9519973950054,744.0311274105511,633.7121292027883,581.9420100345935,634.9806405964781,410.90194206625483,443.2410947274276,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,485.5932720007285,496.50658075879926,702.0813789236015,367.9355651105339,671.7126540952047,705.6692770673454,676.1925194404361,685.9129961475262,713.7971709314545,524.7340965314263,523.4904196641626,680.4043934762601,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,533.2564076985432,690.1212381025042,699.3352281409846,649.2493271449712,717.5026851490319,697.7327854059472,689.9280831230499,690.2186422760071,706.9998260310058,513.7316883111592,520.5313006209466,688.8965132215355,
25,533.2564076985432,690.1212381025042,699.3352281409846,649.2493271449712,717.5026851490319,697.7327854059472,689.9280831230499,690.2186422760071,706.9998260310058,513.7316883111592,520.5313006209466,688.8965132215355,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,699.5516497781643,699.6927292739344,499.4292528270278,498.76703852747005,502.347010795689,698.8526412752921,695.8997532559239,507.81421820382417,696.7475434728145,506.45483330498325,489.4268651972026,505.2441284793984,
26,695.3576846400196,701.53851515304,697.3859421946431,500.155731809713,518.0069273545174,687.9083216781593,687.7396909155949,455.3242715628229,378.7255864535571,523.2414463328566,532.925655382111,420.7376251590056,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,321.6482691719257,689.0486015363906,699.6793048113814,296.3626085586038,493.92564538200156,698.5494857699495,340.91872620435305,592.3761090977438,405.48853370229705,307.3257808392863,405.02785343561965,418.5130470961886,
27,322.04802461076434,652.5149317316254,513.7002128653434,303.67230889874054,503.9216344784999,683.0371561861384,340.47049084540885,590.1104261156083,452.60617415998394,324.60354650825866,440.69012899995596,501.68954406255637,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,487.9864007788184,688.3613042585894,702.5171262229458,372.47873942802545,662.5104565864148,521.5319849112147,307.2368885553208,509.35778844789223,475.21884124046807,301.20233989044334,475.78355425418397,340.68832833232324,
28,513.6985986856523,704.634220403618,689.381285865488,619.9971419574841,721.4523070784226,515.1141512498182,398.7863646821222,634.8369190672303,477.8437818495548,304.2679950381524,511.1187034751778,343.36604919913617,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,676.6484091070591,475.1667570371206,657.9316259323319,682.8939393938074,442.809237478276,343.4694391629245,446.2544232234612,628.2050535618876,657.95448114928,357.12572435463056,411.01706456831766,532.8977739631279,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,634.4870624925276,474.31846941561935,671.0607637316111,387.61126408789914,388.5811279801739,342.10575198319236,461.42380690073827,647.6035030605415,675.8183989963875,389.1552904867867,438.0574002409458,555.1153506005196,
29,634.4870624925276,474.31846941561935,671.0607637316111,387.61126408789914,388.5811279801739,342.10575198319236,461.42380690073827,647.6035030605415,675.8183989963875,389.1552904867867,438.0574002409458,555.1153506005196,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,654.4428546398908,345.16953406042444,293.0062710035358,381.2647432814478,470.09924143213334,289.563702151266,602.7385227084715,417.384905799552,431.0241073202542,429.02920776843865,427.17707134150197,541.7712093744669,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,483.2077022204238,304.9866842030897,296.8903473541396,352.4395621955409,486.0076000806333,301.67122694026244,615.5052667457088,428.5661569769594,561.9905740503567,411.3519377861337,413.85007205469594,616.4951816474166,
30,483.2077022204238,304.9866842030897,296.8903473541396,352.4395621955409,486.0076000806333,301.67122694026244,615.5052667457088,428.5661569769594,561.9905740503567,411.3519377861337,413.85007205469594,616.4951816474166,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,505.7756461061459,698.4758796376849,699.0014921249298,690.5590983301769,694.1897541827451,509.30160466246565,535.0764899098293,555.4541073892394,448.36277987114863,663.4526795121543,623.844369284833,389.93127770210356,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,493.51801722212286,695.8524271955226,694.9554342344078,711.26571072055,704.1611043916463,512.8592719158576,446.85514342148406,449.7680125056438,488.0435465525759,354.47284505563977,353.14413878049925,316.3639992173412,
31,493.51801722212286,695.8524271955226,694.9554342344078,711.26571072055,704.1611043916463,512.8592719158576,446.85514342148406,449.7680125056438,488.0435465525759,354.47284505563977,353.14413878049925,316.3639992173412,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,503.9004106785829,692.3343151837596,704.8678709098388,699.4943116484727,500.02870448586134,491.2728561626066,663.8296619392934,532.2311498989834,389.90819533022096,565.0506378030196,649.1036674677672,608.9378066974023,
32,434.2180497083604,639.4552208489011,716.8884352862915,670.3235869131032,483.22548205419906,490.6711372072032,597.421201621678,544.6727682073237,400.27521198626374,478.34633713941486,614.4904353571153,605.5064513314607,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,295.1348234783957,331.3992712813694,661.0317650901065,284.5743244945219,308.0412232431869,318.91063386968835,678.0212082562672,416.88046799754125,467.7429015775234,710.8544784910397,640.6983690716297,523.3174843496755,
33,288.6264359116818,343.90618513312336,647.426415513863,472.0115260418473,337.65670342218925,315.6593642408329,740.3048984903543,360.8752169322862,529.0449878110115,604.4038119828153,377.2744093163755,417.7485334252535,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,509.5892608469763,505.21275215634756,657.2716947360846,491.1442770294833,637.6522154226739,427.70254105243674,361.1887837065621,355.3773221704535,606.3424562101854,401.3336668637545,345.594065031185,393.7586487043081,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,500.96155105035035,510.30605883268834,687.5608491466144,492.0722013236227,692.2112471814005,502.12435726030674,345.4924371515996,309.08268589360324,295.44961094162556,435.6100113775907,352.3051221310065,282.05303393308697,
34,500.96155105035035,510.30605883268834,687.5608491466144,492.0722013236227,692.2112471814005,502.12435726030674,345.4924371515996,309.08268589360324,295.44961094162556,435.6100113775907,352.3051221310065,282.05303393308697,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,292.1946767287844,386.61157752895616,690.6424590755292,472.51487589245346,461.1092728143623,676.3779642234705,553.1235047490616,413.30800604877436,718.0042878093495,583.7072784949097,406.77604938629514,623.4314630919131,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,290.77859135243983,357.74060369060555,637.0525280939694,494.63073929144537,495.9645603971945,502.24800626899696,430.5527278645184,362.49613126714564,717.3646299416964,353.6656696619703,330.6603069769386,655.758799169675,
35,290.77859135243983,357.74060369060555,637.0525280939694,494.63073929144537,495.9645603971945,502.24800626899696,430.5527278645184,362.49613126714564,717.3646299416964,353.6656696619703,330.6603069769386,655.758799169675,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,670.2015182665477,446.4457075398012,672.904473855577,678.7861214509202,491.2678054616385,468.3002669200859,612.4582335393621,424.0904429503149,685.9492981034748,410.67892394554633,440.06711215757866,694.2240416015213,
36,477.1974566171744,618.2303471036856,711.8372049811918,625.368138923716,498.90300562012635,495.21356768030745,609.8682677572612,427.12392832606156,682.1560969497426,413.2151800564241,441.92814071687883,696.8990918598623,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,367.70901472067607,636.329629688945,662.4753100800806,450.83346445042645,396.0171723634391,380.4873912608592,644.3497028066809,452.1789594374061,666.4194958629307,553.3336888331233,601.2477700232748,714.2645473300329,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,471.6588137795398,660.616942573311,659.118615743092,327.06392698010364,394.1104254148415,379.57081227458326,639.0390946472024,438.19494446430605,666.6395926138345,560.4786587531232,604.0274555637372,716.9479750611777,
37,471.6588137795398,660.616942573311,659.118615743092,327.06392698010364,394.1104254148415,379.57081227458326,639.0390946472024,438.19494446430605,666.6395926138345,560.4786587531232,604.0274555637372,716.9479750611777,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,697.7091423260632,504.2997195807307,502.65297123583883,694.2303746965878,506.1901750739853,681.1696965937196,611.637294935236,368.61904867261245,357.83205202487335,392.5952967220403,344.6911653270959,402.45000437219875,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,701.7532874440831,503.8111033236809,500.58933395518403,685.97202503416,504.3443035507169,691.6282814420551,476.6694493855739,359.1365192699511,499.16338566878477,308.4919802473571,309.2925980282178,480.814385235327,
38,701.7532874440831,503.8111033236809,500.58933395518403,685.97202503416,504.3443035507169,691.6282814420551,476.6694493855739,359.1365192699511,499.16338566878477,308.4919802473571,309.2925980282178,480.814385235327,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,675.3193854858736,499.8352650236361,699.9255918168625,354.3099976767831,482.339868510966,507.19735042177103,524.0325159710842,703.7714192597059,448.0021143470937,671.3023597610122,678.4737069638753,390.3633911747489,
39,677.2503711485442,498.24272800613755,676.1309586391073,357.6785514900582,471.7579356469132,357.3222148349556,437.477601970436,722.3698379136792,476.80163440601495,383.5720768839726,586.0596680547644,372.6759662963529,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,500.96456190426034,509.44144559545646,673.116318132469,326.3105483780376,443.9103218858954,356.72100981404077,683.9546448524125,376.27765053726057,372.9641013075988,694.51910865726,506.59014503992177,594.3529541040109,
40,500.9645486602553,509.4414338013507,673.1163092778443,326.31053714027786,443.91030452367824,356.7210000438355,683.9546400744952,376.2776406479262,372.96409422261496,694.5190862870355,506.59012703515924,594.3529450301141,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,508.01065233624644,480.4609320751433,347.28238254102286,482.2184867421446,495.65792067808593,693.9268948314758,447.4586387792895,680.4835459716346,599.1275948709233,616.1861136182303,653.7497286340674,480.608925394119,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,503.587465290922,484.2244739726959,351.711657553624,503.4814384106092,471.4666139854264,700.9189020651487,417.43698632984547,594.1755444488483,734.7386851761052,603.7175162631161,641.3738376427614,622.1483742943095,
41,503.587465290922,484.2244739726959,351.711657553624,503.4814384106092,471.4666139854264,700.9189020651487,417.43698632984547,594.1755444488483,734.7386851761052,603.7175162631161,641.3738376427614,622.1483742943095,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,699.1891674651176,528.2227541668522,694.9980915978567,490.5142475096146,682.5662950786905,672.9169437019272,466.03119244258977,420.1730489920991,367.2611548792095,525.5055938104275,626.3685208788227,484.04294025392926,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,715.5330977539862,625.2002914306765,724.4305278998125,503.2941508014404,507.32964738713906,687.3834642659316,461.1493687998389,396.2120287807795,346.8427388698564,543.1345348388527,624.592782155398,490.56297864444286,
42,715.5330977539862,625.2002914306765,724.4305278998125,503.2941508014404,507.32964738713906,687.3834642659316,461.1493687998389,396.2120287807795,346.8427388698564,543.1345348388527,624.592782155398,490.56297864444286,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,482.76516225966543,404.5699456904076,343.98032887873103,671.8213521395217,667.4577869714291,661.5271305575201,399.4394786725546,470.25909018090783,343.41630287026675,470.7147411662676,478.7161308646796,301.23723576439727,
,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
1,479.15598729800763,403.2268343626195,336.5578919351675,686.7812162516809,672.3326952891385,656.709295959908,524.9811217480336,664.5174148440991,383.56797950607177,473.7315559198093,511.6709680463791,283.54990567978575,
