,error_rate
1,0.2063892714175507,0.2063892714175507,
2,0.2063892714175507,0.2063892714175507,
3,0.2063892714175507,0.2063892714175507,
4,0.2063892714175507,0.2063892714175507,
5,0.2063892714175507,0.2063892714175507,
6,0.2063892714175507,0.2063892714175507,
7,0.2063892714175507,0.2063892714175507,
8,0.2063892714175507,0.2063892714175507,
9,0.2063892714175507,0.2063892714175507,
10,0.2063892714175507,0.2063892714175507,
11,0.2063892714175507,0.2063892714175507,
12,0.2063892714175507,0.2063892714175507,
13,0.2063892714175507,0.2063892714175507,
14,0.2063892714175507,0.2063892714175507,
15,0.2063892714175507,0.2063892714175507,
16,0.2063892714175507,0.2063892714175507,
17,0.2063892714175507,0.2063892714175507,
18,0.2063892714175507,0.2063892714175507,
19,0.2063892714175507,0.2063892714175507,
20,0.2063892714175507,0.2063892714175507,
21,0.2063892714175507,0.2063892714175507,
22,0.2063892714175507,0.2063892714175507,
23,0.2063892714175507,0.2063892714175507,
24,0.2063892714175507,0.2063892714175507,
25,0.2063892714175507,0.2063892714175507,
26,0.2063892714175507,0.2063892714175507,
27,0.2063892714175507,0.2063892714175507,
28,0.2063892714175507,0.2063892714175507,
29,0.2063892714175507,0.2063892714175507,
30,0.2063892714175507,0.2063892714175507,
31,0.2063892714175507,0.2063892714175507,
32,0.2063892714175507,0.2063892714175507,
33,0.2063892714175507,0.2063892714175507,
34,0.2063892714175507,0.2063892714175507,
