,error_rate
1,0.12885582293184916,0.12885582293184916,
2,0.13476986523190573,0.13476986523190573,
3,0.10213423634037067,0.10213423634037067,
4,0.16725174564072187,0.16725174564072187,
5,0.19518305724172194,0.19518305724172194,
6,0.1746380457798774,0.1746380457798774,
7,0.10489738824043256,0.10489738824043256,
8,0.29985511600599224,0.29985511600599224,
9,0.202039491675948,0.202039491675948,
10,0.268433522728951,0.268433522728951,
11,0.09304797607387655,0.09304797607387655,
12,0.10224972621235416,0.10224972621235416,
13,0.12186805236392624,0.12186805236392624,
14,0.12577300187747478,0.12577300187747478,
15,0.24698497830497343,0.24698497830497343,
16,0.27241715928326377,0.27241715928326377,
17,0.1942757833842805,0.1942757833842805,
18,0.13139993769331995,0.13139993769331995,
19,0.18447952027615064,0.18447952027615064,
20,0.2832766510871723,0.2832766510871723,
21,0.22276228987026045,0.22276228987026045,
22,0.14125319875449724,0.14125319875449724,
23,0.17649012752108892,0.17649012752108892,
24,0.18871675601066326,0.18871675601066326,
25,0.10896135208191919,0.10896135208191919,
26,0.07040426124745192,0.07040426124745192,
27,0.16027099222359303,0.16027099222359303,
28,0.1111693269191016,0.1111693269191016,
29,0.20643741363554322,0.20643741363554322,
30,0.2790031899712579,0.2790031899712579,
31,0.11171413276199542,0.11171413276199542,
32,0.11586124552103431,0.11586124552103431,
33,0.15455969412742016,0.15455969412742016,
34,0.22366250255915596,0.22366250255915596,
35,0.1829731173236352,0.1829731173236352,
36,0.1922015395778802,0.1922015395778802,
37,0.252832863115253,0.252832863115253,
38,0.1532048447003492,0.1532048447003492,
39,0.1406538409183469,0.1406538409183469,
40,0.1916464370198324,0.1916464370198324,
41,0.2063892714175507,0.2063892714175507,
42,0.147432406833635,0.147432406833635,
43,0.17202754918259552,0.17202754918259552,
44,0.1347833342020204,0.1347833342020204,
45,0.14580863394630994,0.14580863394630994,
46,0.14496731690909873,0.14496731690909873,
47,0.09792120422099171,0.09792120422099171,
48,0.2329493441778112,0.2329493441778112,
49,0.2486546878634098,0.2486546878634098,
50,0.1831787782481613,0.1831787782481613,
