0.019705009,0.019765257,0.021089743,0.029261853,0.032216692,0.04366691,0.056897368,0.06891012,0.07670722,0.078364545,0.076253269,0.073818386,0.074504894,0.080557231,0.089417612,0.097327692,0.100529128,0.096535521,0.087948247,0.078640628,0.072485983,0.072105191,0.075109357,0.077857146,0.07670722,0.069141884,0.057138009,0.043796108,0.032216692,0.024784195,0.021018727,0.019724322,0.019705009,0.019920575,0.019953819,0.019543296,0.018427559,0.01647178,0.014047602,0.011653286,0.009787093,
0.021553857,0.023638827,0.025389982,0.032481874,0.041404767,0.056233358,0.070727218,0.085403917,0.099998469,0.10675317,0.101175568,0.09181016,0.08847207,0.092958611,0.101637363,0.109840964,0.111441682,0.105196317,0.096654119,0.090539937,0.091143958,0.099101529,0.105125576,0.100573432,0.089302467,0.076849475,0.062968907,0.047194475,0.033959294,0.027237208,0.024265562,0.021563514,0.019513954,0.019032641,0.019303058,0.019213606,0.018204627,0.016055611,0.013350694,0.012153536,0.01122044,
0.023402706,0.027512397,0.029690221,0.035701896,0.050592842,0.068799805,0.084557067,0.101897713,0.123289717,0.135141795,0.126097867,0.109801933,0.102439246,0.105359991,0.113857114,0.122354236,0.122354236,0.113857114,0.105359991,0.102439246,0.109801933,0.126097867,0.135141795,0.123289717,0.101897713,0.084557067,0.068799805,0.050592842,0.035701896,0.029690221,0.027512397,0.023402706,0.019322899,0.018144707,0.018652297,0.018883916,0.017981695,0.015639442,0.012653786,0.012653786,0.012653786,
0.025056607,0.030142896,0.03282212,0.040300315,0.059050765,0.08298748,0.104904423,0.125674644,0.145593298,0.154564858,0.144547528,0.126105101,0.112521343,0.109354316,0.117524738,0.125695159,0.125695159,0.117524738,0.109354316,0.112521343,0.126105101,0.144547528,0.154564858,0.145593298,0.125674644,0.104904423,0.08298748,0.059050765,0.040300315,0.03282212,0.030142896,0.025056607,0.019985477,0.01848061,0.01898037,0.019062532,0.017975264,0.015596666,0.012654194,0.012654194,0.012654194,
0.027100402,0.03353008,0.037070266,0.04627151,0.068968991,0.098578435,0.126549292,0.150885359,0.169872214,0.17636822,0.165412088,0.146191148,0.130373599,0.125402499,0.134790921,0.144179343,0.144179343,0.134790921,0.125402499,0.130373599,0.146191148,0.165412088,0.17636822,0.169872214,0.150885359,0.126549292,0.098578435,0.068968991,0.04627151,0.037070266,0.03353008,0.027100402,0.02078865,0.018909343,0.019447446,0.019395542,0.018106243,0.015666606,0.01274143,0.01274143,0.01274143,
0.030074995,0.038730584,0.04399209,0.055550611,0.082493972,0.117920579,0.152139335,0.180290547,0.198582729,0.202665805,0.191022845,0.174028077,0.163441662,0.164676331,0.17868263,0.192688928,0.192688928,0.17868263,0.164676331,0.163441662,0.174028077,0.191022845,0.202665805,0.198582729,0.180290547,0.152139335,0.117920579,0.082493972,0.055550611,0.04399209,0.038730584,0.030074995,0.021910557,0.019515687,0.02016521,0.019973893,0.018419864,0.015877652,0.012944035,0.012944035,0.012944035,
0.034085609,0.045983012,0.053933098,0.068661433,0.100622636,0.143398268,0.186262765,0.218135103,0.23083725,0.228158583,0.216936955,0.204236706,0.197152738,0.202675722,0.223677639,0.244679556,0.244679556,0.223677639,0.202675722,0.197152738,0.204236706,0.216936955,0.228158583,0.23083725,0.218135103,0.186262765,0.143398268,0.100622636,0.068661433,0.053933098,0.045983012,0.034085609,0.023304592,0.02010468,0.020765399,0.020223045,0.018226206,0.015620308,0.012825849,0.012825849,0.012825849,
0.038612386,0.054278451,0.065404961,0.083773608,0.121407912,0.173140463,0.227189565,0.262507317,0.264001997,0.249672821,0.239934552,0.231773196,0.221146617,0.223328863,0.251644538,0.279960212,0.279960212,0.251644538,0.223328863,0.221146617,0.231773196,0.239934552,0.249672821,0.264001997,0.262507317,0.227189565,0.173140463,0.121407912,0.083773608,0.065404961,0.054278451,0.038612386,0.024783294,0.020552549,0.021062675,0.019937141,0.017342056,0.014744287,0.012271099,0.012271099,0.012271099,
0.041070817,0.058435945,0.070795931,0.091051356,0.132276281,0.188218102,0.245976238,0.285384848,0.291802286,0.279948946,0.268461823,0.262282265,0.263931878,0.279948946,0.312564357,0.345179768,0.345179768,0.312564357,0.279948946,0.263931878,0.262282265,0.268461823,0.279948946,0.291802286,0.285384848,0.245976238,0.188218102,0.132276281,0.091051356,0.070795931,0.058435945,0.041070817,0.025820534,0.021300017,0.022083351,0.021050549,0.018346169,0.015574008,0.012910267,0.012910267,0.012910267,
0.039592707,0.054842191,0.065012171,0.083664378,0.123448339,0.173046752,0.218897888,0.262429127,0.303911763,0.324003605,0.311702092,0.308976644,0.353769039,0.414938506,0.447073411,0.479208316,0.479208316,0.447073411,0.414938506,0.353769039,0.308976644,0.311702092,0.324003605,0.303911763,0.262429127,0.218897888,0.173046752,0.123448339,0.083664378,0.065012171,0.054842191,0.039592707,0.026020005,0.02260831,0.024435597,0.02474558,0.022851191,0.019587433,0.015808373,0.015808373,0.015808373,
0.037239753,0.050326539,0.059154901,0.07480972,0.106947621,0.142478511,0.170317508,0.210147303,0.2774383,0.34004418,0.37012119,0.404652574,0.479057575,0.557672454,0.590316696,0.622960937,0.622960937,0.590316696,0.557672454,0.479057575,0.404652574,0.37012119,0.34004418,0.2774383,0.210147303,0.170317508,0.142478511,0.106947621,0.07480972,0.059154901,0.050326539,0.037239753,0.025843358,0.023456175,0.025843358,0.027056091,0.025843358,0.022401981,0.018022342,0.018022342,0.018022342,
0.037046359,0.051313444,0.063234131,0.076804425,0.095967574,0.115070182,0.13011624,0.153335938,0.201345273,0.292077282,0.428620037,0.553364701,0.614594253,0.64485586,0.683105823,0.721355786,0.721355786,0.683105823,0.64485586,0.614594253,0.553364701,0.428620037,0.292077282,0.201345273,0.153335938,0.13011624,0.115070182,0.095967574,0.076804425,0.063234131,0.051313444,0.037046359,0.025822463,0.022990484,0.024350107,0.024511742,0.02287775,0.020072925,0.016819869,0.016819869,0.016819869,
0.037007859,0.052165133,0.066699979,0.078418173,0.086578349,0.093760859,0.102159928,0.109103545,0.124583837,0.214115708,0.41855741,0.624617797,0.720626048,0.755542051,0.794410189,0.833278327,0.833278327,0.794410189,0.755542051,0.720626048,0.624617797,0.41855741,0.214115708,0.124583837,0.109103545,0.102159928,0.093760859,0.086578349,0.078418173,0.066699979,0.052165133,0.037007859,0.025912092,0.022313087,0.022161658,0.020773868,0.018411223,0.016267467,0.01431984,0.01431984,0.01431984,
0.034848998,0.046905535,0.058700583,0.067854555,0.073257734,0.077833938,0.083962752,0.08781332,0.094312183,0.149625921,0.294972774,0.510537595,0.751539353,0.934366877,0.962688875,0.991010872,0.991010872,0.962688875,0.934366877,0.751539353,0.510537595,0.294972774,0.149625921,0.094312183,0.08781332,0.083962752,0.077833938,0.073257734,0.067854555,0.058700583,0.046905535,0.034848998,0.025956515,0.022577574,0.021711481,0.019932695,0.017466447,0.015214086,0.013130649,0.013130649,0.013130649,
0.032251236,0.040267629,0.047736047,0.054600175,0.061237363,0.067567717,0.073647552,0.080535258,0.09052886,0.109882852,0.161170483,0.328283552,0.652828031,0.945948032,0.986201929,1.006455826,1.006455826,0.986201929,0.945948032,0.652828031,0.328283552,0.161170483,0.109882852,0.09052886,0.080535258,0.073647552,0.067567717,0.061237363,0.054600175,0.047736047,0.040267629,0.032251236,0.025935083,0.023189492,0.022181321,0.020662357,0.018427559,0.01577444,0.012967542,0.012967542,0.012967542,
0.031255609,0.037846918,0.043863209,0.049800774,0.056418001,0.063221569,0.069715184,0.076642363,0.085075905,0.096165944,0.12173453,0.216214061,0.411604922,0.607569104,0.668802994,0.730036884,0.730036884,0.668802994,0.607569104,0.411604922,0.216214061,0.12173453,0.096165944,0.085075905,0.076642363,0.069715184,0.063221569,0.056418001,0.049800774,0.043863209,0.037846918,0.031255609,0.025893062,0.02337946,0.022300516,0.02085245,0.018707971,0.015970128,0.012986819,0.012986819,0.012986819,
0.03138474,0.037979958,0.044013876,0.04995562,0.056623112,0.063984253,0.071569918,0.078012886,0.084328972,0.101964211,0.138102574,0.172449539,0.190351303,0.227195424,0.30691912,0.386642815,0.386642815,0.30691912,0.227195424,0.190351303,0.172449539,0.138102574,0.101964211,0.084328972,0.078012886,0.071569918,0.063984253,0.056623112,0.04995562,0.044013876,0.037979958,0.03138474,0.026004295,0.02342641,0.022240516,0.020670538,0.018476736,0.015829344,0.013002148,0.013002148,0.013002148,
