0.017776699,0.018362386,0.019602545,0.021129803,0.022458402,0.023102583,0.022790345,0.022104719,0.021842493,0.022800454,0.025436311,0.028851449,0.031808174,0.033068792,0.031808174,0.028851449,0.025436311,0.022800454,0.021842493,0.022104719,0.022790345,0.023102583,0.022458402,0.021129803,0.019602545,0.018362386,0.017776699,0.017739313,0.018025673,0.018411223,0.018702241,0.018828339,0.018749963,0.018427559,0.017850211,0.017121558,0.016373876,0.015739442,0.015315529,0.01505939,0.014893278,
0.021731901,0.022920632,0.024146145,0.025263719,0.026117133,0.026550169,0.026504561,0.026313855,0.026409552,0.027223152,0.028990802,0.031167234,0.033011824,0.03378395,0.032990382,0.031127465,0.028938936,0.027168534,0.026363233,0.026282961,0.026490885,0.026550169,0.026123299,0.025270033,0.024149449,0.022920624,0.021730499,0.02067746,0.019847757,0.019327642,0.019148125,0.019119277,0.018995928,0.018532912,0.017571867,0.016301669,0.014998001,0.013936544,0.013319702,0.013056755,0.012983702,
0.025459718,0.027219783,0.028422247,0.029133145,0.029508892,0.029705902,0.02987095,0.030112258,0.030528405,0.031217974,0.03221385,0.033286139,0.03413925,0.034477595,0.034104943,0.033222509,0.032130865,0.031130585,0.030454295,0.030062828,0.029849069,0.029705902,0.029518757,0.029143248,0.028427533,0.02721977,0.025457475,0.02343559,0.021538416,0.020150252,0.019518248,0.019340958,0.019179782,0.018596123,0.017292227,0.015533712,0.01372704,0.012278672,0.011486963,0.011217843,0.011229138,
0.028732767,0.031000743,0.032163353,0.032473594,0.032366705,0.032277926,0.032541687,0.033089195,0.033750848,0.034357044,0.034774009,0.035011282,0.035114229,0.035128214,0.03508421,0.034955606,0.034701397,0.034280579,0.033686002,0.033045944,0.032522541,0.032277926,0.032375338,0.032482435,0.032167979,0.031000732,0.028730804,0.025833687,0.02296622,0.020785245,0.019736849,0.019424124,0.019239412,0.018575053,0.017009996,0.014869618,0.012665908,0.010910849,0.009980397,0.009706381,0.009784599,
0.031323662,0.034004418,0.035101966,0.035020577,0.034423601,0.033974387,0.034168945,0.034833934,0.035628675,0.036212486,0.036339836,0.036145784,0.035860535,0.035714295,0.035860535,0.036145784,0.036339836,0.036212486,0.035628675,0.034833934,0.034168945,0.033974387,0.034423601,0.035020577,0.035101966,0.034004418,0.031323662,0.027691733,0.023999745,0.021138812,0.019728166,0.01929952,0.019112707,0.018427559,0.016723875,0.014361319,0.011919518,0.009978101,0.008963092,0.008686091,0.008805096,
0.033064912,0.036060785,0.037110028,0.036712367,0.035680503,0.034827137,0.034766208,0.035316608,0.036098465,0.036731909,0.036935987,0.036825414,0.036613826,0.036514855,0.036669576,0.036928816,0.03707084,0.036873917,0.03621889,0.035396923,0.034801758,0.034827137,0.035664487,0.036695979,0.037101467,0.036060806,0.033068498,0.028877641,0.024555978,0.021171252,0.019475537,0.018958219,0.018793015,0.018153642,0.016451965,0.014052459,0.011557746,0.009570449,0.00853417,0.008256419,0.008385683,
0.034028597,0.037356114,0.038617249,0.038298284,0.037209917,0.036162847,0.035792198,0.036030808,0.036635942,0.037364864,0.038011516,0.038516546,0.038857277,0.039011036,0.038960212,0.038707457,0.038260491,0.037627031,0.036858237,0.036179032,0.035857781,0.036162847,0.037180447,0.038268211,0.038601619,0.037356153,0.034034858,0.029451037,0.024745559,0.02105929,0.019198694,0.018632626,0.018495533,0.017921866,0.016289941,0.013953539,0.011510309,0.009557898,0.0085369,0.008259688,0.008381581,
0.034346692,0.03816575,0.040192779,0.04073041,0.040352248,0.039631893,0.039066947,0.038850993,0.039101613,0.039936386,0.04137158,0.043018202,0.044385948,0.044984509,0.044484626,0.043201211,0.041610226,0.040187629,0.039314561,0.038992886,0.039129648,0.039631893,0.04032431,0.04070216,0.040178351,0.038165787,0.034351557,0.029519477,0.024727544,0.021033757,0.019176471,0.018615474,0.018490914,0.017942936,0.01635287,0.014066773,0.011671885,0.009755448,0.008750584,0.008473942,0.008588053,
0.03415117,0.038765036,0.042405766,0.044960827,0.046447896,0.046884654,0.046410488,0.045651621,0.045355985,0.04627151,0.048821333,0.052129408,0.054994893,0.056216947,0.054995001,0.05212958,0.048821484,0.04627151,0.045355706,0.045651106,0.046409994,0.046884654,0.046448905,0.044962716,0.042407591,0.038765036,0.034147413,0.029190514,0.024660988,0.021325484,0.019687697,0.019199501,0.019049815,0.018427559,0.016755822,0.014394374,0.011937154,0.009978101,0.008954526,0.008677223,0.008800359,
0.033479901,0.039236365,0.045429293,0.051285214,0.055926928,0.058477237,0.058478655,0.057152549,0.056139999,0.057082087,0.060993071,0.066379928,0.071122814,0.073101886,0.070909079,0.065983456,0.060475859,0.056537131,0.055677324,0.056843335,0.05834127,0.058477237,0.055990354,0.051351785,0.045465705,0.03923629,0.033458828,0.028493063,0.02458985,0.022000044,0.020812406,0.020467311,0.020243041,0.019417875,0.017495157,0.014878478,0.01219649,0.010077847,0.008983515,0.008703715,0.008860981,
0.031994344,0.038890326,0.047852167,0.05737365,0.065578059,0.07058868,0.071270491,0.069455231,0.067716332,0.068627226,0.073827641,0.08122249,0.08778298,0.090480322,0.087306837,0.080339296,0.072675583,0.067413583,0.066686309,0.068767293,0.070965196,0.07058868,0.065717946,0.057519353,0.047930799,0.038890184,0.031952545,0.027141475,0.024097706,0.022461969,0.021835431,0.021660994,0.021341994,0.020281768,0.018092391,0.015220895,0.012323052,0.010054634,0.008894287,0.008612157,0.008801266,
