,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
11,30.323251219186886,12.69271673398714,43.34909522898852,62.08039373981069,14.714230769462802,73.14043882786137,90.52523273463476,62.85343094786475,13.302011455833963,114.62306148849757,120.99259034786132,40.95411174000236,0.5890770851912634,4.2378609898842114,5.771591186143837,5.599516491684085,11.354349160150207,18.073851566330347,59.94184523015565,47.27724133060002,6.855248471236109,80.64141723134935,109.8201580010525,24.631830340063402,
12,46.10554879415105,0.3959866349907202,21.909340858256485,101.14860497474712,52.181885286004274,12.730236932715854,15.18765010290906,16.27255961606761,72.13518139440407,0.609473217574191,12.26600734591068,78.84836812603118,4.3801295232443636,15.255213941423563,12.901053771924012,40.29106752043043,25.73443722833565,21.545737510565004,4.633088481806567,2.882594472740891,29.62327808230674,8.54404373297541,3.6805038312042484,46.46106519361996,
13,174.0156979249191,116.45501984609302,51.76746583397909,130.52640826659888,95.84748981136858,60.65754647993572,159.68739215139965,20.008389098842144,189.63528062380567,192.69580719816247,34.785785527182384,143.4504822455474,51.216880230245465,63.06038810888634,16.15454219097353,79.8160836024474,46.15269348353422,12.15059633963574,107.94715054915423,19.735008047552242,130.00469408098337,185.4626593444977,40.547525920118346,84.59744093384393,
14,113.95186208814198,6.382530884983169,36.43741186439354,12.77827158620073,184.97370487230478,51.25088862211794,6.738135388385558,174.10613758924148,67.4865578451508,43.021300193356865,168.14081637134143,18.03366728127139,25.61036635808307,9.945777242077384,24.683409787770188,30.807266666990074,166.93492632494798,36.22874764965002,35.511744816517876,91.84184514920969,54.33731431414748,52.81752348464579,117.37740957141273,21.325092869678997,
15,167.7556091799902,114.09069981717823,30.47401503738365,64.3241197156301,31.293127551554903,7.6956684292410955,147.53216181294067,127.17573728188847,48.85813267461015,169.2700478094252,147.85777878638112,52.61695459686325,119.2560715016615,53.86463580810596,15.467095625170941,29.940150771973777,9.490271905195527,1.217036030707277,80.37621635388041,97.65420584420599,26.082684700726304,137.42199759805834,134.6937825961603,46.822164966390574,
16,50.327342335964886,129.90278742174212,165.73133942363307,3.6235437730227886,188.6886279604127,126.71155261622368,106.84672561620454,153.72160475597917,166.32918293107377,119.17536673969062,193.26089316460326,195.77149335629338,9.875830354920822,61.25067673429032,95.06754262330395,27.474105449514582,130.83569836465756,56.798248230519334,59.21506889256352,143.34155919483453,104.64325312708684,101.3298511073217,206.9995609537816,176.9566983326531,
17,11.268989354052565,40.90619219010398,33.51212057112855,31.965114637964803,85.41967613242275,74.34782684614993,44.88222112920937,145.28466608028424,40.85752239033798,11.286183554978209,12.267374009621108,106.00213998015477,3.14319537294125,3.029615999673979,4.929714511024031,11.209437004298024,7.654620380411643,14.576052148214558,10.753393129880806,101.32494445442717,7.462062417159984,10.47035600310204,15.778095980033129,31.19260061544469,
18,35.13854614180127,104.20005219015707,40.74659502909395,0.27444496875034474,21.696441191471877,7.2967955169217475,88.35542521838443,188.56717660249637,74.38677758048254,106.91209201448078,223.76926022997395,92.11497614763812,15.224962201082121,83.3311988035382,15.300507921397411,13.331853665263907,20.158391071603774,13.513230865951869,71.35354041622202,88.47808538186746,71.3907738419365,104.94380578480798,201.46592650790467,104.6386198805277,
19,5.3318060757300145,74.16917573435796,133.01960194820663,53.13046966722118,29.953288036682807,91.12262462893221,108.15108823120352,24.804441253250957,23.676709177761154,102.708762549195,160.78021043598687,63.87049307485762,8.865408834028358,19.152522060642013,19.43954867168145,16.246270415415893,24.073211145293783,42.094562107127615,55.8778072341222,21.670317838707433,18.978670765609365,58.49927185005703,123.06183862966157,64.82556011075104,
20,101.783086750949,40.050175596229224,15.716622760452083,208.36220785853692,126.822905221263,5.692309807550487,214.72986027842416,180.35420319507438,32.89964008689742,197.44745307381726,118.75842244981447,63.76256991142304,44.13048125527348,2.0092485243320652,16.95214899131645,131.37306174401425,59.049376680182945,11.0631694040012,107.64885186635604,135.20815125260805,33.61489172194342,166.21063196875133,156.70299514287967,39.50965484330413,
21,184.04549517987482,82.21434745703061,27.351817109740523,148.7310481629313,19.96417808853562,74.52617984579746,159.10420720985536,58.465957246580274,51.63157126640465,80.12258010705716,143.44565349124423,105.72202923269799,108.71315201597116,45.671519200699436,2.4125985937218957,40.387927069056104,28.884737864670115,36.48623289176396,105.57722262832715,8.236921762856696,31.41791769318087,24.903312012401727,108.86581545393585,72.517801055968,
22,17.007613913640455,51.77586643882023,33.84991203709603,10.145361893683742,130.9430763351246,92.85911143941235,158.94789059448226,89.82475554175585,204.36642472944453,183.25863736398588,63.58689648201266,185.7040015298728,16.711160701488325,3.501887625555696,7.300568439649112,5.874289425729671,84.46047688585799,34.996444895250875,96.903786992464,76.2332863683663,165.69172901048432,158.14304393115032,45.64693248367564,129.03510525730712,
23,80.47939477643547,43.81236298944623,5.755741965856714,172.51837465995914,143.3799431662427,41.94566980328739,54.929496482314335,183.36046009735156,106.46702471561173,14.474441577482594,21.13261811867244,20.345103886387506,20.929356686400524,10.163928358673388,13.405321229890205,120.21940097684899,63.58336485034829,0.801205051082718,8.058211447121835,117.83659391373186,34.78241593148505,23.801009901144994,34.89262925211534,20.718469298577133,
24,48.14390900643795,143.13679574132328,62.01053667142196,34.604600501701384,96.04491299510062,57.939838633499335,147.5262464633339,1.1712533091182422,143.30406390303426,171.98072707279334,1.2162016349592477,164.4267251523496,26.24992418451211,81.06478106017857,20.00507851179509,22.47008703331454,23.578063696690947,5.798213072995054,102.04313026980299,18.438850444267246,83.38180322150231,114.23632716952216,2.845194967191958,139.8620266901118,
25,10.290272392611769,81.36601050022523,51.39287464762526,77.43392353154297,86.86873751346661,2.032937587558706,101.79794856042298,38.15141596266369,155.84744775819001,19.983954581288458,123.53932553096797,197.43699673407917,19.049803880740455,60.79027273355888,26.359759930461905,41.693300700387795,76.05605867877426,20.291008375212982,73.34765875588516,37.484702218414895,92.18867370457644,29.40062006913098,99.48637210956372,163.38209871599713,
26,26.95662873120648,100.13579189343187,57.20395695309452,6.688441918596766,67.4896912890149,61.985364724075964,58.22969657416695,54.38553458231121,33.68081422474444,65.49843129149053,59.554213121229054,36.2633810821975,7.726978351267974,47.55015293969103,14.137950562477897,5.3851122771137625,21.804209192823237,15.47657867047593,32.236996725276526,25.08870386389026,42.92790684094945,36.10087093295033,24.628246541132285,27.77043645284664,
27,96.46486256866348,49.918859316878184,70.37078760888903,92.30309883345882,128.3045213234907,194.60906410999667,97.87431601373964,28.379661319249294,82.33915783902091,15.322785696565916,96.73522524169357,53.38618077104968,52.12081261855906,53.58640035481449,16.573942941015275,64.25905054729571,82.40654867376213,144.31700996934802,21.875588498482443,29.68629282883296,41.94846406092802,16.734632090407104,44.799586457446026,41.81134068234542,
28,14.093461931921922,99.86379321493405,185.18147344030967,38.372809961741495,21.898812025828647,62.23523829620933,115.6821210084899,127.7639920262634,63.321168583707504,51.537272506073464,34.93846372271514,26.1283978022293,7.332828138349839,39.843945069583924,39.49045695769871,15.7445938645007,8.260799875893042,15.407847385661057,67.64916377437851,42.38028108670176,1.9203799015101595,45.64689863708264,45.869091058860135,4.173191380686319,
29,112.77655758678492,9.111584750159466,88.10114045288469,100.68695656761429,31.49305013538026,37.57296112264089,35.22306743250715,23.9292504690344,0.6184807382748545,52.067626205397005,41.0288017418261,12.0137250333554,32.10599984489272,12.45476027009937,1.6692687909365986,10.517656991800777,1.9122942327502983,0.5819726866567976,5.936051605040234,9.762247918857724,0.3867647290092009,9.125207136674533,11.272544109314595,0.1463369690931131,
30,15.697541122638768,27.667282982314873,10.788785673549114,37.57912522298261,61.86594398837724,12.450844432100894,66.3783738793536,31.991026185321914,87.42077027154141,113.7089306429142,145.39836097064585,22.156468549539113,1.4342280429315224,12.44115296480777,2.695243159375707,6.638523593277,17.742916307374344,2.4580484726769782,69.56421315248554,46.21903576423682,22.73245756427025,89.9887855917143,99.71862488161901,13.871287611197204,
31,121.90093003660388,54.22709155107134,7.808133354783138,52.50678721141173,52.27318457316443,41.55085387831309,46.971894047359456,93.01903241989169,94.57353870984093,56.640494308372695,68.65683510156612,60.40354743653802,25.27054432330999,28.316722552277497,12.287017868670773,7.5926343337244475,52.21974001612415,22.49296569659731,14.546199000676438,38.81608347968188,69.83950817595502,16.549075960045798,39.282320644328934,49.840893260753205,
32,194.59138567599678,136.88404619187327,117.25547562151417,119.01408839352757,18.86801248881352,59.75923283078214,124.59041389997475,154.27184950553988,24.121125147720818,160.12111556258174,96.51249841656625,51.455663346110896,122.88044882975555,57.2042006804063,76.0730674226694,43.93278784340464,52.94127674032762,23.188906357031613,99.55638460378066,149.52547827352606,40.10708707208573,124.9290501831041,85.9039737861192,60.40382184798182,
33,57.44632592328958,181.388529275513,91.38966170984395,29.370982151988642,120.67206591657475,91.17235290259185,11.913271563230921,35.099303100297334,55.13175130094976,7.844297929053539,17.953049410135463,36.316608977335136,21.548725172186096,114.10674210727944,39.54702438180266,4.355264936981939,47.68883594536999,56.16787542746056,11.144463820884255,15.895267761934406,34.01178858934986,12.98587726363263,10.79149905726149,23.40215032740514,
34,18.467212227069012,15.809275493129007,8.41090756376093,31.19546427392811,28.677191520565316,12.418824494252249,44.46324232035164,46.232524669023064,8.14514478910553,86.90874487261033,146.12393332620866,57.160890409105605,1.51886130777757,4.4263323093132385,0.8402822141077877,0.9609008704061353,7.294739384491891,1.7746815009001011,58.62302056690402,42.637279563154834,30.650172628477435,77.0776646516012,97.70600906254737,46.735617243976776,
35,92.96702478863227,98.90007094371629,8.565109431885503,62.19548522394473,38.847274377747,16.76923348685989,45.282458663952866,124.4867132641499,44.398328612176556,70.52565321366922,162.18563018916893,63.00045390725495,36.869538433809964,64.25061393667585,14.121073204287086,24.58076844141908,22.914577239479286,8.497319507648172,45.93655565229926,53.764693066453106,39.21610109098492,68.04559491747784,124.0317081200401,60.261770884653686,
36,0.3257065421989864,9.142221434897976,76.22454804709201,16.288381458081346,58.95679011398414,154.9727340709295,42.36553500056709,139.98741681391164,50.092663977752636,16.054999171308623,64.31495197843589,36.93101937929396,1.096362908050537,3.5975651023454702,16.006557427998928,12.086474560192698,23.80823059764259,38.885176071495835,13.8861926576688,99.13826408355828,20.03305217770344,0.4572901200499473,42.76650929364803,10.348818676707538,
37,36.65790649256178,115.4922137340784,36.25065798022223,72.4427229309556,179.39654658964457,26.322733206153828,128.93234956462902,77.44073942783359,47.921733365491946,159.16588399194126,24.008494436194724,14.959462064536012,1.190277376701772,58.13556296027491,10.568018389339557,5.41498215126569,96.54415900717783,14.93219212156805,80.54543989019066,13.89583680221449,8.391599919721159,132.23844940428268,7.307592491857292,11.989388847639304,
38,20.000714810084787,31.71965106880174,88.41990304733332,2.281727683229974,61.485694544307194,118.55956701291734,16.813450985779923,69.43177327058379,97.89109579575484,23.122749930984867,84.48361703752221,107.86775710927986,1.4789238396912197,7.083649545249443,29.82325875710751,0.1232939486272926,5.385127963808543,26.61944070405025,15.800837251753933,28.87541843795691,41.32010718072331,22.90060634887726,47.156407726523184,35.61662619310073,
39,115.44044023788308,9.895305966175783,124.36172370580874,208.4586073424578,87.10347874047272,62.662208228816326,137.1454305169308,187.562451585796,176.53339200472698,186.97448961618397,233.12523496896222,202.63061370719458,53.34727662917658,8.417494589222201,62.49986698872135,110.69526583553915,61.798059237724715,22.745477497788215,124.24586179485897,152.8525728379616,157.86704269205632,131.7923794215411,234.770480888816,151.20507863272258,
40,58.5021246599693,130.19105160542415,55.56588098431132,40.278287181531766,140.49601818920792,60.3424067728879,80.68755804716028,62.612129526318824,0.45851991347075227,48.14486973971702,32.44138486151155,39.43481932721738,38.8440446899927,101.49832371213239,59.15242760039257,38.9156160983884,121.16667661600451,44.88149379342951,34.66690851562913,35.54388001082526,8.232394606843172,30.982513134543012,4.090152484427733,22.912923111433315,
41,114.91509949502523,174.45097181798712,115.06542189326524,63.28051344594178,89.74377909080079,21.391915463415557,65.20894313923964,57.79089809156994,131.51742760791842,81.64334677303759,69.46207406738154,146.25193867424036,74.67671594757718,121.4217561656721,20.289489029001402,44.267219767080746,39.05526875866633,32.584657958367416,31.901806878691104,33.19277430590682,113.25874815909043,59.31627910311204,60.36746136337865,98.97415084149486,
42,122.43870126225181,5.584581311416912,41.54231456595221,101.2311451244276,75.8496225954529,40.31729743074936,86.19284313346026,12.343133214390491,63.144355373374765,86.54567329973855,2.766550160201291,80.13180042037857,23.972070137796322,19.336538709707554,11.847178679656963,46.10973991475515,54.388922228064644,5.457104075267125,47.88133657939841,8.454265701584404,27.26742183230408,71.08373332642202,5.27022867391446,32.77907350067153,
43,10.36678868612131,66.16355363216985,57.67323418358751,46.441305704567355,37.574015266068784,37.430128129019636,155.76259548571034,102.892291068097,55.786146844158566,192.05547561734778,157.1962898748285,85.86314906989139,11.725040531697346,35.2107627960238,13.0982766717878,19.424534993969644,29.684167838576457,15.42061025357367,95.17584978658516,82.01316433572379,60.28419125852383,127.6636802898937,180.73420579752826,89.50273927655519,
44,73.64155203238158,76.7700672611071,45.18540382977238,118.81016561206445,7.855107770564359,20.341838295500338,101.4897214077937,63.44195157022284,47.30917864185972,108.28098900319515,73.69384421074778,50.33033398552038,19.14521676743044,62.65042483270145,16.09198970086112,22.23008165655176,12.225744361719308,0.3419786451337927,47.93075799665053,29.550696891413395,20.884018329108585,60.146325301347474,57.8777467833072,20.886766697520898,
45,22.215831269973137,82.12355097751993,80.52947514334846,55.95303091405583,154.05424395077284,131.78521277666368,70.65102072129207,124.17090233060918,217.34047354832518,64.5410665025745,120.85510737494855,133.30115226652242,0.9341276037131365,33.583369383350146,43.985499596800764,32.06800349089775,102.36164641674111,80.87976961286597,3.300528869393929,75.27746510750899,110.82104932072014,62.65198104908893,55.56556470338131,103.46462247001409,
46,57.640048398918736,41.57187075529123,45.434167241807586,181.46839180376298,113.90114051844893,5.764477536157756,186.18567067174058,165.12449595599617,59.6600798605142,201.39219967934605,187.76903329265008,61.87472060065767,2.9024977499152556,44.3349955085248,26.218947385353545,69.70215549957982,84.11362319207774,13.082752616287678,188.54255547418404,91.7798028558451,50.63127267139225,186.54888281986007,131.17611929442904,56.470200221887865,
47,89.2917204904063,140.1625736882761,85.64181259022882,54.97245256518653,46.516068781286094,42.18627933673491,29.141611600238434,75.90599532154852,92.1452175933149,17.725000118180333,77.79141059943038,91.87922255320177,59.10617739921014,84.23284752260327,58.82201687832605,34.63998142750802,44.66057227439933,40.94964377914778,5.346483653438099,36.43780296193859,30.837804918328175,3.466596713942181,44.873802370346425,44.24870184682902,
48,21.377500197258428,112.74727744475388,170.07353520722955,10.263812139855645,22.083894227723135,70.66883548558462,136.42235134695648,183.28404974722787,139.67975292065728,126.61314439215357,138.89090052113772,134.0793264250127,15.70409243752772,51.342903236229176,115.85238001184734,2.439225678702769,12.099375352396464,34.11198257168394,61.91783907326521,152.2653251659209,69.26731554410264,90.84313038296932,153.3338126966717,102.3865157762807,
49,9.205349406812445,90.66427760682996,66.52343866598409,69.98459141928674,19.442243624703224,139.96522725056968,165.65278377104374,111.09725849831534,223.37137459744088,37.94608722063782,43.631626853189914,96.32261266644934,11.582077472139588,99.26417849973996,4.938354379318355,32.33723520679939,35.0432457545819,41.138588349790666,131.19901840957368,55.98799633150054,167.5013172662999,30.184436839444515,25.675897198137818,83.00874988822841,
50,94.27700439945943,192.05144348201566,80.17407521803375,46.3932228010143,214.72030070317066,82.10190295901464,54.9914925917592,179.57137921181436,89.35163505013509,55.8850379450335,183.56445329739245,105.10058155203501,64.16106677744722,165.74840828688826,64.6128528757439,67.9777778482669,192.71922821963557,66.71727603979366,53.90808091538679,83.49094370003627,76.62038021913531,52.69453305327448,143.25469382666654,103.95396643579136,
