70.29694200863526,85.19724493610369,100.96282258180528,117.9906113390175,138.0904703487974,161.74147714218395,193.35168396837201,236.3882987244712,282.43729863481974,327.4379989364591,376.9551165034215,423.3019346377212,459.19485078208766,476.8732805454003,478.72172712183254,477.3789266398843,460.0208826270694,424.1317392631404,377.5563729616827,327.71658685530673,282.43729863481974,236.25932866539472,193.2182447696935,161.6702877770204,138.0904703487974,118.02516837129747,100.99857736854749,85.216320083937,70.29694200863526,58.61556337566516,50.20768699170543,42.495517103606254,35.596146991347176,31.135223262263356,28.237978668481055,25.529443480522147,23.785025802470543,22.51384314673532,20.89828024169995,21.12555665499925,21.3769682939542,
69.34118750159232,82.39715990451921,95.56881678812712,109.4453832309199,127.84892948282527,152.54807617015456,183.9554165775305,225.47563576509654,281.61830277864544,352.4555466523094,423.10117495247573,475.4854424981561,533.9994399902456,573.9792958183108,575.8295040142493,574.1584713692378,534.2921442115093,475.7794834952259,423.3142295457047,352.5542643309916,281.61830277864544,225.42993531625825,183.90813220383,152.52285026718283,127.84892948282527,109.45762879867388,95.58148651709881,82.40391934770429,69.34118750159232,58.539173509221044,50.26512133350439,42.66600148749892,36.00095197632024,31.618737971944803,28.687739498280436,26.056940313510196,24.474794637536988,23.149001277593868,21.07650192939527,21.153684325802782,21.253232209028557,
69.26402410184295,80.66654269778184,92.02522292487889,104.03388638249285,119.71957760448618,141.3153485839672,171.1617591818283,213.87017923932717,274.87971978146703,355.42448489403444,437.2364930619806,498.58019297668443,566.8735931437405,615.4420522266181,619.9514195348502,615.3218851827353,566.6772854039441,498.382988486597,437.093603334281,355.35827775325305,274.87971978146703,213.9008294796038,171.19347107759376,141.33226660482026,119.71957760448618,104.02567368615928,92.01672592363462,80.66200968350827,69.26402410184295,59.06716504917627,50.60907595540039,42.89212800310084,36.240138925797375,31.749725689689352,28.68061525611015,26.011175880562792,24.377349062807276,22.967764400581252,20.84689092576412,20.70927941577851,20.603442852809053,
69.88145618831352,80.0720531517969,90.5077210145032,101.87635270083771,114.61257165821779,130.94026089206025,159.57218369630647,206.68096611530518,265.38189626126564,333.2998003984953,409.5554982231411,475.88914054870213,537.9208599682648,574.6284846185223,576.5543435395583,574.3425431802959,537.4537424076988,475.41988882263905,409.21549000654585,333.14225999204245,265.38189626126564,206.75389846578756,159.6476430623901,130.98051779944404,114.61257165821779,101.85681039119079,90.48750154984137,80.06126626445108,69.88145618831352,59.99900683816857,51.20732815670314,43.29779305457375,36.56071206652624,31.873631680024083,28.60530132384197,25.78612081053611,23.914204840856968,22.371309806137546,20.41986761456631,20.027039870326536,19.684974222773988,
68.75328080167056,78.50708693021086,88.85746240366545,100.37670869994474,112.90971786377773,128.02474869648776,153.30812727974615,194.00935103285838,245.1261682128706,305.81213609114354,374.96620416047426,436.426933428677,495.8550252423181,531.5053360534929,533.6072267371785,531.3041408576179,495.52634997888833,436.0967569017247,374.72696596168157,305.7012868171606,245.1261682128706,194.0606678604978,153.36122216115157,128.05307481717873,112.90971786377773,100.36295852881611,88.84323546864839,78.49949711629543,68.75328080167057,59.455487145547025,51.20450397723082,43.830308852306146,37.49423666670205,32.83228078564025,29.337721011392972,26.24233842403412,24.086993541857858,22.26443026180842,20.17524917689522,19.518577851436426,18.93523719481099,
66.76732512088907,76.62698932262316,87.36553861517089,99.41081014097466,113.57004451622463,130.4872183222182,151.66881246394937,180.1260935997757,223.18073394897533,285.09781630567335,349.62664730692063,399.8053003958952,459.91807044850265,504.0490660227457,509.12378541161456,504.2889980758139,460.31002630730427,400.19904641542666,349.9119462410978,285.230007652108,223.18073394897536,180.0648970721193,151.60549471272287,130.45343864051637,113.57004451622463,99.42720797986192,87.38250464639802,76.63604073931735,66.76732512088907,58.13015972427688,50.86584257058034,44.36066087386511,38.633696309188046,34.12129058440123,30.432981463307623,27.060893719845698,24.679576545124313,22.561702537407633,20.173490866741233,19.2947724130781,18.497140872168167,
65.35313094734359,75.27544079290458,86.36166758678308,98.91155220115274,113.8190681166538,131.16642503786173,150.71958620390538,174.00345638804762,207.63453075707025,255.24529116728056,304.3092519879863,342.31584633109776,389.8672541283919,424.1456770879246,426.98425468286894,425.0869935304887,391.40500344781026,343.86061935949925,305.4285579164975,255.76391383964864,207.63453075707025,173.76336485704135,150.47117384885354,131.03389845377174,113.8190681166538,98.97588443245704,86.42822958685097,75.31095135296137,65.35313094734359,57.146378276561464,50.537762729274455,44.635496284795614,39.350031928369134,34.982569826770415,31.216466988025843,27.702253467019993,25.18074438692942,22.885114504140763,20.308307529376005,19.261476062450846,18.286673181582103,
63.9098656515805,73.57345392189353,84.66662312100576,97.40781627604088,111.87233442450852,127.78834870579198,146.76279908731183,169.7636059960414,194.25551918523044,219.99104957651602,249.90261724968173,280.9012639699966,308.0323194080252,323.2773931943774,326.54133672618525,325.0311073706554,310.89721323515414,283.7792441726477,251.98793239983604,220.9572654515083,194.25551918523044,169.31630419551362,146.29999619818778,127.54144638137444,111.87233442450852,97.52767020878855,84.79063057733126,73.63961138237485,63.9098656515805,56.07877313231789,49.86327795020367,44.34500553992443,39.391607449496036,35.20452594713687,31.50498905508514,28.031677476698277,25.515550735489356,23.17855632059525,20.530943710328014,19.370614814774733,18.259643522918516,
62.13511396324293,71.46850905251594,82.29583013658541,94.81664533338757,108.89561974896745,123.99298148435186,141.95660199398185,163.5170035236859,184.14568251232066,202.64818668268578,224.54359729373593,248.95452761268243,266.4549191339869,275.10927437881884,278.70672789496393,277.58403006165594,270.4977170123434,253.01579195082556,227.48629214075766,204.0116633540717,184.14568251232066,162.88579276683106,141.30351729322723,123.6445651900747,108.89561974896745,94.98577794902577,82.47082335771012,71.56186710352783,62.13511396324294,54.67712024862159,48.793438937092354,43.55116468800399,38.85846756518443,34.88080269061508,31.355641157566325,28.074016433786728,25.718591393144898,23.438839797186017,20.778703526002055,19.54872274874676,18.340213944815797,
59.99218775945827,68.95259449269417,79.25899225312588,91.1181612843358,104.87401748248851,119.93127021789917,136.79117721296763,155.9604314650032,176.17353045493888,197.16023551562438,218.38337172621,237.03183326831524,252.64111725138596,262.93002104087014,266.6142589241353,265.71093637415095,257.1840621577306,241.5955295107699,221.69011629774485,198.69239225268785,176.17353045493888,155.2511324609743,136.05729731490533,119.53975020979769,104.87401748248851,91.30821765594908,79.45563523057768,69.05750216977704,59.99218775945827,52.897900314628075,47.306830961012224,42.28474008387238,37.827006845336484,34.1030850620988,30.844797059643174,27.857915960630294,25.75166172012472,23.56402190242285,20.9044062843194,19.606066857951625,18.319201820520355,
