,error_rate
1,0.07621781202874196,0.2104323994204923,
2,0.0769172393706588,0.12436327940783977,
3,0.06710542580930676,0.1998285280415063,
4,0.12635953373141326,0.20568030662363887,
5,0.11628665808344306,0.20499391912927287,
6,0.11822863605177657,0.22148686361723588,
7,0.06571797259370392,0.20635972712963377,
8,0.22109092160000568,0.13392003046089848,
9,0.0884990567376291,0.11769881444943019,
10,0.17115263072800976,0.2209829635277207,
11,0.04377049230029743,0.12231664090441553,
12,0.038760233081355566,0.11711928437725629,
13,0.06544676497382611,0.1234345633911555,
14,0.05140694137433955,0.10519641095537581,
15,0.1989056972179716,0.17792556641476134,
16,0.1956503531195816,0.2095427548364326,
17,0.12054945308839127,0.10568425790962216,
18,0.08892494940947955,0.24611293814850552,
19,0.13585869065867817,0.2814898793225165,
20,0.20292643774455368,0.1891210044890402,
21,0.1502385991449666,0.08387224183180884,
22,0.08818877399361001,0.06294120755200164,
23,0.12116614403345755,0.20311610466740562,
24,0.09899812263303971,0.21125170649332847,
25,0.04266858466246496,0.08858030920135919,
26,0.006808039389159867,0.061778841666390964,
27,0.107822336171006,0.1644633952677728,
28,0.05524461402128127,0.2579715032454893,
29,0.14040680258200938,0.08572360051472344,
30,0.20211792284838456,0.17258638726760042,
31,0.06672136552073754,0.16148653393301393,
32,0.0660556145788535,0.057248366058147364,
33,0.07918173788865976,0.07917756467515374,
34,0.15060759983373603,0.19078846182335016,
35,0.13630711737280568,0.22842503477920176,
36,0.14470105894969662,0.09590846298446816,
37,0.16331653267810925,0.09025457534657993,
38,0.10542989809319962,0.15377241113878118,
39,0.0664042002144381,0.15627238609906532,
40,0.09504145165737414,0.22092394510131064,
41,0.14308158361720993,0.08940959238376774,
42,0.08567897760201308,0.25319471484994027,
43,0.10935605997415487,0.16378197416033036,
44,0.08130519615030354,0.12454351207695301,
45,0.06164531569678291,0.20346580078818108,
46,0.09327981780294926,0.19307169478695516,
47,0.05158209105607244,0.10890392953426353,
48,0.1475566818889374,0.24654097363570268,
49,0.20128781688716377,0.1711664173762859,
50,0.1148239283815954,0.18577909097236178,
