98,Down:Mid:Mid:Mid:,Up:Mid:Mid:Up:,Mid:Mid:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Mid:Up:,Up:Mid:Down:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
101,Down:Mid:Mid:Mid:,Up:Mid:Mid:Up:,Mid:Mid:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Mid:Up:,Up:Mid:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
102,Down:Mid:Mid:Mid:,Up:Mid:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Mid:Up:,Up:Mid:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
103,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Mid:Up:,Up:Mid:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
106,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
107,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
108,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
109,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Down:Up:,Up:Mid:Up:Down:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
110,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Down:Up:,Up:Mid:Up:Down:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
117,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
120,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Mid:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Mid:Up:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
145,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Mid:Up:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
155,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Mid:Up:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
156,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Mid:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
158,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Down:Mid:Mid:Up:,Up:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Mid:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
162,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Mid:Up:,Up:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Mid:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
164,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Mid:Up:,Up:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Mid:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
166,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Mid:Up:,Up:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
176,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Mid:Up:,Up:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
178,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Mid:Up:,Down:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
180,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Up:Up:,Down:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
197,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Up:Up:,Down:Mid:Down:Up:,Mid:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
209,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Mid:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
211,Down:Mid:Mid:Mid:,Up:Down:Mid:Up:,Mid:Up:Mid:Up:,Down:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
218,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Mid:Up:Mid:Up:,Down:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
220,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Mid:Up:Mid:Up:,Down:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,
230,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Mid:Up:Mid:Up:,Down:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Mid:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,
278,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Mid:Up:Mid:Up:,Down:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Down:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,
282,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Mid:Up:Mid:Up:,Down:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Down:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,
289,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Down:Up:Mid:Up:,Down:Mid:Down:Mid:,Up:Mid:Up:Mid:,Up:Down:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,
303,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Down:Up:Mid:Up:,Down:Mid:Down:Up:,Up:Mid:Up:Mid:,Up:Down:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,
306,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Down:Up:Mid:Up:,Down:Mid:Down:Up:,Up:Mid:Up:Mid:,Up:Down:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,
312,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Down:Up:Mid:Up:,Down:Mid:Down:Up:,Up:Mid:Up:Mid:,Up:Down:Up:Up:,Down:Mid:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,
316,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Down:Up:Mid:Up:,Down:Mid:Down:Up:,Up:Mid:Up:Mid:,Up:Down:Up:Up:,Down:Up:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,
318,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Down:Up:Mid:Up:,Down:Mid:Down:Up:,Up:Mid:Up:Mid:,Up:Down:Up:Up:,Down:Up:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Mid:Mid:,
328,Down:Mid:Mid:Mid:,Up:Down:Up:Up:,Down:Up:Mid:Up:,Down:Mid:Down:Up:,Up:Mid:Up:Mid:,Up:Down:Up:Up:,Down:Up:Down:Up:,Up:Down:Down:Up:,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Mid:Down:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
6,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
8,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
10,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
17,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
18,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Up:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
19,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Up:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
20,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Up:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
21,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
22,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
27,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
31,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
33,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
34,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
36,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Up:Mid:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
40,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Up:Mid:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
41,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Down:Mid:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
44,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Down:Down:Mid:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
45,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Down:,Down:Down:Mid:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
46,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Down:Up:Down:,Down:Down:Mid:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
49,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Down:Up:Down:,Down:Down:Down:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
52,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
53,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
54,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
56,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Up:Mid:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
59,Mid:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
61,Mid:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
62,Mid:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
63,Mid:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Mid:Mid:Up:,Mid:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
70,Mid:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Down:Mid:Up:,Mid:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
78,Up:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Down:Mid:Up:,Mid:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
79,Up:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Down:Mid:Up:,Up:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
80,Up:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Down:Mid:Up:,Up:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
85,Up:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Down:Mid:Up:,Up:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Down:Down:,Mid:Mid:Mid:Mid:,
88,Up:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Down:Mid:Up:,Up:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Down:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Down:Down:,Mid:Mid:Mid:Mid:,
90,Up:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Down:Mid:Up:,Up:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Down:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Down:Down:,Mid:Mid:Mid:Mid:,
104,Up:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Down:Mid:Up:,Up:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Down:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Mid:Down:Down:,Mid:Mid:Mid:Mid:,
114,Up:Mid:Mid:Mid:,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,Down:Down:Mid:Up:,Up:Mid:Up:Up:,Down:Down:Up:Down:,Down:Down:Down:Down:,Down:Up:Mid:Up:,Mid:Mid:Mid:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
