,error_rate
1,0.14807579821196887,0.0801830553011435,
2,0.22864369471520152,0.15749220341233697,
3,0.2042359716163993,0.1582449422493032,
4,0.1793853140174003,0.12644695710667184,
5,0.19021357847765288,0.16142961385860943,
6,0.14286628713628852,0.1089454862224165,
7,0.13118255325689487,0.07453139902491425,
8,0.15903345730531274,0.12351806822261512,
9,0.22786111716410576,0.17329609244277844,
10,0.14967278431458494,0.11330273177221428,
11,0.12649505845120576,0.07213196523085426,
12,0.09474701085905572,0.04797127617222036,
13,0.2796009767490232,0.17739765050107492,
14,0.17572079059033727,0.1380387349053425,
15,0.19576570209686264,0.13779481076498148,
16,0.3264483780004543,0.24604329109270498,
17,0.11003006399531483,0.04516615067144808,
18,0.18558222272278954,0.1528546926426987,
19,0.1718045122423946,0.09533248212256706,
20,0.25328511660307923,0.1801442682206159,
21,0.23558394235811927,0.13829332020506535,
22,0.23943942318630915,0.16908410859488932,
23,0.16620152826146187,0.09646847113641338,
24,0.21347373738090114,0.13629869438801073,
25,0.19612794038581258,0.1553948610116658,
26,0.12328242908816016,0.05889099191758269,
27,0.21047719845992585,0.1301370857863872,
28,0.17432034256775442,0.06937055622881313,
29,0.08986989139565449,0.020181991737230266,
30,0.10831493373040907,0.06718358123389225,
31,0.1402728382004685,0.07906857727235221,
32,0.24825039223737935,0.1880393017957702,
33,0.14968071898707347,0.08297758486325119,
34,0.09776438870016119,0.07256348839854039,
35,0.1620334747002352,0.1101306180995253,
36,0.13495489070513153,0.06080717566722485,
37,0.18603420335729667,0.09962104543105614,
38,0.11454013048258278,0.043270323452838676,
39,0.3463441279412251,0.2627685384109428,
40,0.16563746036473548,0.11100791428310824,
41,0.20914038454024375,0.1419136275924024,
42,0.14376134493860063,0.0756930496001943,
43,0.20483427521361466,0.15563846609363066,
44,0.13174888639121676,0.06381489926887997,
45,0.25893386748340697,0.15183670525274398,
46,0.26421186013627196,0.20080441901404156,
47,0.15361400576344533,0.0949946656786247,
48,0.2558656810721977,0.1832477933123902,
49,0.21762447231312587,0.15278298839797474,
50,0.2735162118958671,0.22941229486895595,
