1,Down:Down:Up:Down:,Down:Up:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Mid:Down:,Down:Up:Up:Up:,Up:Mid:Down:Up:,Down:Down:Down:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Up:Down:Mid:Mid:,Up:Mid:Up:Mid:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Down:Down:Up:Down:,Mid:Up:Mid:Down:,Down:Up:Up:Up:,Down:Mid:Mid:Mid:,Up:Up:Down:Down:,Down:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Down:Mid:Up:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Mid:Down:Mid:,Up:Up:Up:Down:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Down:Down:Up:Down:,Mid:Up:Mid:Down:,Down:Up:Up:Up:,Down:Mid:Mid:Mid:,Up:Up:Down:Down:,Down:Mid:Mid:Mid:,Mid:Down:Up:Mid:,Mid:Down:Mid:Up:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Mid:Down:Mid:,Up:Up:Up:Down:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Down:Down:Up:Down:,Up:Mid:Down:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Mid:,Down:Down:Up:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Up:Up:,Down:Down:Up:Down:,Up:Up:Mid:Up:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Up:Down:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Down:Down:Up:Down:,Up:Mid:Down:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Mid:,Down:Down:Up:Down:,Down:Mid:Mid:Mid:,Mid:Mid:Up:Up:,Down:Down:Up:Down:,Up:Up:Mid:Up:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Up:Down:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Down:Down:Up:Down:,Up:Mid:Mid:Down:,Down:Up:Up:Up:,Mid:Mid:Mid:Mid:,Down:Up:Up:Up:,Up:Mid:Up:Down:,Down:Up:Down:Up:,Up:Up:Down:Down:,Mid:Up:Up:Up:,Mid:Down:Down:Down:,Down:Down:Down:Down:,Up:Up:Up:Up:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
