,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
11,13.0946767770007,21.839406264395166,25.27903177907558,6.0470099060826215,63.5415017931594,45.10081961324295,4.799752842395037,0.018707137578303445,4.280927220816068,2.7840801405739057,8.853475679572966,0.5253689447134775,13.0946767770007,21.839406264395166,25.27903177907558,6.0470099060826215,136.4584982068406,45.10081961324295,4.799752842395037,0.018707137578303445,4.280927220816068,2.7840801405739057,191.14652432042703,0.5253689447134775,
12,3.5499815604869127,1.0974192295701073,0.12566630504448995,1.3191526840649885,2.633259077229013,2.6623264631458596,17.919888203162714,22.097908799007257,17.354830680304644,27.05084982715971,53.8346555019362,27.773303809553227,3.5499815604869127,1.0974192295701073,200.1256663050445,1.3191526840649885,2.633259077229013,2.6623264631458596,17.919888203162714,22.097908799007257,17.354830680304644,172.9491501728403,53.8346555019362,27.773303809553227,
13,5.818867642670739,97.70017187684874,20.472360959755747,18.666342816576957,15.589915045645853,8.10715117838049,25.294652423282514,16.82339434146246,6.177104592823639,25.46659955060545,30.720822217299656,12.89385407691168,5.818867642670739,97.70017187684874,20.472360959755747,18.666342816576957,15.589915045645853,8.10715117838049,174.7053475767175,16.82339434146246,6.177104592823639,25.46659955060545,369.27917778270034,12.89385407691168,
14,37.40144685740188,33.39475465247148,6.832898335498726,14.348116713417085,8.919916419081005,9.46556097184606,4.9747740791723345,22.98001874156671,7.4953488206448355,41.28998872358295,48.68858600254032,17.763383387125828,37.40144685740188,33.39475465247148,6.832898335498726,14.348116713417085,391.080083580919,409.46556097184606,4.9747740791723345,22.98001874156671,7.4953488206448355,41.28998872358295,48.68858600254032,17.763383387125828,
15,36.940810066069844,99.72543447929502,39.71013436939779,54.07689428877961,131.4289932230942,43.94029004935123,68.17515943464969,78.52879324720726,43.045101510796826,116.40952442436787,121.51245061445326,72.8174656190107,36.940810066069844,99.72543447929502,39.71013436939779,145.9231057112204,131.4289932230942,243.94029004935123,68.17515943464969,78.52879324720726,43.045101510796826,116.40952442436787,121.51245061445326,72.8174656190107,
16,13.453265593691015,98.37735411538324,64.25137060155362,19.896971120230546,31.991079745264244,58.80851131781134,37.730304311767895,154.1712982948231,102.70135354931779,58.121617211680814,173.36702004647452,160.2958072984274,13.453265593691015,98.37735411538324,64.25137060155362,19.896971120230546,31.991079745264244,58.80851131781134,37.730304311767895,154.1712982948231,102.70135354931779,58.121617211680814,173.36702004647452,160.2958072984274,
17,18.852779934662294,90.52845647848596,41.44853909778362,0.6182498769782114,45.12957818191239,75.2043487042709,10.309377179188914,60.40860475869965,28.82130493798013,10.534045418294113,138.54108420682894,58.1863717390836,18.623308606529804,91.22015131931124,42.95833414710921,5.54121085183408,39.57451471299646,76.3853911235887,27.901099463228206,60.193432275093755,32.61149374374406,32.51162152505776,110.88141501729308,56.901807304199,
18,31.79574857254954,150.09057781300902,33.51363243680362,28.394123823115137,11.23821605676875,23.382666520702173,42.708758394439315,5.755796855439485,5.220793212601791,66.91026701272318,21.01776082194783,3.276143022523968,72.10822794065865,23.947427607349425,3.4934418746158826,38.93017344545581,8.748505277151366,8.84290962222974,31.948129721957514,18.588690749951866,12.974049548480707,58.26096986497703,31.640841978419417,14.481759478339768,
19,37.159399525492745,186.85324735803368,39.95744089161701,29.297243170718843,16.81533848356696,17.084895431298833,53.64817354687858,75.1876861078963,9.970618651602308,40.48516421658178,111.19342172278368,0.4669258974093964,38.079265731236205,65.36682464972995,97.78565426985648,34.502295649726534,26.97982116038645,62.68740386021034,68.64281945340957,70.35512947300049,2.4286587563574358,42.77100991281134,100.50209132808834,9.986157197586863,
20,13.567915070625986,111.69648401358313,53.57198430340418,23.861584312178366,63.69770434190764,111.11159751524099,94.44183342839051,153.40489958029622,18.05672733807421,151.76001221525655,158.36332588354912,34.434161170265156,186.432084929374,111.69648401358313,53.57198430340418,23.861584312178366,63.69770434190764,111.11159751524099,94.44183342839051,153.40489958029622,181.9432726619258,151.76001221525655,158.36332588354912,34.434161170265156,
21,1.064247304706555,17.575461542127698,10.299299667348293,0.45653746820039487,34.535438270448594,29.109449486423216,109.39104312812242,102.99026645307003,146.63879833436238,128.85321902682983,113.82282795568494,98.15723438851569,1.5782225831519554,16.689976482838688,0.9895740224433212,4.597238376974133,30.173465607637524,6.459943726117956,130.3513851714692,42.31324166661307,177.9306060264509,110.65156714140835,50.15211072798536,69.5437163479703,
22,29.031323991906334,145.45680415574424,25.159087207528955,33.497551406625234,8.75779244462609,44.06400311982645,58.732889812767326,22.860247254095157,16.457794355567103,16.65913380612062,4.511867806946498,12.591850672657984,29.031323991906334,145.45680415574424,25.159087207528955,33.497551406625234,8.75779244462609,44.06400311982645,58.732889812767326,22.860247254095157,16.457794355567103,16.65913380612062,4.511867806946498,12.591850672657984,
23,9.118365295476224,98.38168344947343,24.550150044423845,32.04714379167069,49.99309601857408,45.77494225261876,144.46198387789298,9.085623233016065,10.105495759158998,95.10441575825382,46.024466130456744,19.93817890400794,9.118365295476224,98.38168344947343,24.550150044423845,32.04714379167069,49.99309601857408,354.22505774738124,144.46198387789298,9.085623233016065,210.105495759159,95.10441575825382,46.024466130456744,19.93817890400794,
24,91.01801812312004,40.44994470190659,1.9355549487125359,34.49439572093172,22.986956253761605,5.168750018967785,41.67146865708287,56.505634514849135,26.102950429340353,66.45531320803275,127.4231843543385,11.534370037500253,91.01801812312004,159.5500552980934,1.9355549487125359,34.49439572093172,22.986956253761605,405.1687500189678,41.67146865708287,56.505634514849135,26.102950429340353,66.45531320803275,127.4231843543385,11.534370037500253,
25,14.406727924102313,3.4934191647320176,2.0813790244740176,67.9355651846625,28.28734577643877,5.6692771768017565,23.807480351814093,14.087003637691282,13.797171172051776,24.734096692234175,23.490419795915045,19.5956063480196,14.406727924102313,3.4934191647320176,2.0813790244740176,332.0644348153375,28.28734577643877,5.6692771768017565,176.1925196481859,14.087003637691282,13.797171172051776,24.734096692234175,23.490419795915045,19.5956063480196,
26,0.24340391449538856,0.10403792950341995,0.38627940188348475,1.00283296202241,2.548121570296246,0.9371057541472965,3.8727159516427037,8.048548987748916,3.0261686098886003,6.635613215423973,10.350134452027248,5.417196748188303,0.24340391449538856,0.10403792950341995,0.38627940188348475,201.0028329620224,2.548121570296246,399.0628942458527,3.8727159516427037,8.048548987748916,3.0261686098886003,6.635613215423973,10.350134452027248,5.417196748188303,
27,21.64826918418015,10.95139843921595,0.3206951526836974,3.6373914179696953,6.074354588954179,1.4505141896227087,40.918726256542584,107.62389081670585,105.48853373208385,7.325780883179277,105.02785347261948,81.48695290440395,21.64826918418015,10.95139843921595,0.3206951526836974,3.6373914179696953,6.074354588954179,1.4505141896227087,40.918726256542584,107.62389081670585,294.51146626791615,7.325780883179277,294.9721465273805,81.48695290440395,
28,12.013599018505715,11.63869552959568,2.5171264536152194,72.47873957695265,37.48954315612275,21.53198509926699,7.236888708346271,9.357788791304529,24.781158452006537,1.2023399747823191,24.21644548261895,40.68832854391502,12.013599018505715,11.63869552959568,402.5171264536152,72.47873957695265,37.48954315612275,221.531985099267,7.236888708346271,9.357788791304529,24.781158452006537,1.2023399747823191,24.21644548261895,40.68832854391502,
29,23.351590713642395,24.833242763058593,42.06837404283169,17.10606058978192,142.8092375587297,43.46943922782475,53.7455765570445,71.79494620199318,42.04551852941154,57.125724531570256,111.01706474654566,32.89777422224381,23.351590713642395,24.833242763058593,42.06837404283169,17.10606058978192,142.8092375587297,43.46943922782475,53.7455765570445,71.79494620199318,42.04551852941154,57.125724531570256,111.01706474654566,32.89777422224381,
30,45.55714523208735,45.16953423462735,6.993728772414215,81.26474345555937,29.900758266321304,10.436297546024662,97.2614768856406,82.6150937469393,131.02410772261106,129.02920812250028,127.1770717352623,158.2287901562005,53.44284323057843,45.12254808499529,6.323595698324766,68.39946871864242,25.560762652719575,7.169982272275092,37.725790391442956,40.9522978996838,58.13462392354455,39.6226244937576,75.93888111019407,73.91427123457578,
31,5.775646302326436,1.5241202458342968,0.9985077201578179,9.440901482016102,5.810245634305829,9.301604787887584,35.076490082982446,55.45410758317746,51.637219967597616,36.547320341967634,76.15563054882591,89.93127781498112,5.775646302326436,1.5241202458342968,0.9985077201578179,9.440901482016102,5.810245634305829,9.301604787887584,235.07649008298245,55.45410758317746,51.637219967597616,163.45267965803237,76.15563054882591,89.93127781498112,
32,3.9004106985274802,7.6656848025214686,4.867870918333551,0.5056883302082724,0.028704498614047225,8.727143828940427,36.17033804846096,32.23114990882584,89.90819533683447,65.05063787628967,50.89633246507253,91.06219328335476,3.9004106985274802,7.6656848025214686,4.867870918333551,399.4943116697917,0.028704498614047225,208.72714382894043,36.17033804846096,32.23114990882584,89.90819533683447,65.05063787628967,50.89633246507253,91.06219328335476,
33,4.86517599071334,31.39927162723052,38.968234655530296,15.425674930524508,8.04122358115626,18.910634104244423,21.97879078721587,116.88046854060224,32.257097585496126,10.854479276548318,59.30163026682874,23.317485141204656,3.810127518639888,0.5187108649791412,4.29877711889759,5.767624227790691,13.048735313811505,7.179069016129517,24.54026393775223,120.18395988404808,29.01922686959722,13.833579259670387,59.595897915244564,20.1186053607953,
34,9.589261167435382,5.212752462228821,42.72830509924279,8.855722603518473,62.34778426957689,127.70254121046457,61.1887839241553,55.37732231685561,93.65754362911287,98.66633296900432,45.594065135289554,93.7586488079865,9.589261167435382,5.212752462228821,42.72830509924279,8.855722603518473,62.34778426957689,127.70254121046457,61.1887839241553,55.37732231685561,106.34245637088713,98.66633296900432,45.594065135289554,306.2413511920135,
35,7.805323207737956,86.61157758483688,9.357540869916534,27.485124021076047,38.890727096196144,23.622035696055605,53.12350482155625,113.30800611100369,18.00428785358929,116.29272143377318,106.77604947473321,76.56853679094547,12.872926685193022,87.09086520012585,17.460791082065953,26.163184709706684,15.071628840923154,7.37721139535995,75.57369442345998,52.393112281789115,56.290177190841234,106.51669391072619,27.989702497971734,42.72791610225221,
36,29.798481683081604,146.44570757843815,27.095526071531594,21.21387851680595,8.732194495320755,31.6997330190232,87.54176638294052,124.09044300716613,14.050701740271734,110.6789239956766,59.93288780529389,5.77595828766448,19.412984057529343,126.3282746181539,66.28245152040017,26.240446177407875,35.17284921262376,50.329382259836336,1.0445201967344246,155.40601315542443,5.734281613673261,67.88612783882525,5.6141592979973325,38.29015969472675,
37,67.70901489889872,63.670370028748266,37.524689634834886,49.166535278997685,96.01717256072578,80.48739144220963,55.65029678752387,152.17895967556382,33.58050355742739,53.33368908671116,98.7522298028141,14.264547729790365,67.70901489889872,63.670370028748266,37.524689634834886,49.166535278997685,96.01717256072578,319.5126085577904,55.65029678752387,152.17895967556382,33.58050355742739,53.33368908671116,301.2477701971859,14.264547729790365,
38,2.290857447770236,4.299719859293305,2.652971567691509,5.769625152960657,6.190175265400569,18.830303114125513,88.36270492195126,68.61904878337765,57.83205221229338,92.59529682200082,44.691165418544415,97.54999546644274,11.646310295874457,7.629071149318065,5.521568929151215,13.480861326854779,2.1446506431930175,13.997279301005165,83.15118700737548,59.22479323719915,48.89644512050273,89.74552632473473,43.622397899363136,84.74248804978225,
39,24.68061433533967,0.1647346707392785,0.07440781994091594,54.309997858460235,17.660131209119754,7.197350790063922,24.032516572388317,3.771420010245265,51.9978851409042,28.69763963063565,21.526292391256447,90.36339158702953,24.68061433533967,0.1647346707392785,0.07440781994091594,145.69000214153976,17.660131209119754,7.197350790063922,24.032516572388317,3.771420010245265,51.9978851409042,28.69763963063565,378.47370760874355,90.36339158702953,
40,0.9645619572627879,9.441445642657072,26.883681832094226,26.310548423010232,56.08967804462429,56.721009853139435,16.04535512844484,76.27765057683507,72.96410133595901,5.480891253232585,6.590145111955508,105.64704585967581,0.9645619572627879,9.441445642657072,373.1163181679058,26.310548423010232,56.08967804462429,56.721009853139435,183.95464487155516,76.27765057683507,72.96410133595901,5.480891253232585,6.590145111955508,105.64704585967581,
41,8.010652480086605,19.539067678071888,47.2823827028235,17.781513027974995,4.342079042899627,6.073104979277559,147.45863891511573,19.516453757091085,100.87240490203328,83.81388629531136,46.25027117774425,180.60892554070585,8.010652480086605,19.539067678071888,47.2823827028235,217.781513027975,4.342079042899627,6.073104979277559,147.45863891511573,380.4835462429089,100.87240490203328,83.81388629531136,46.25027117774425,180.60892554070585,
42,0.8108324748438918,28.222754301486248,5.001908257090577,9.485752362961478,17.43370482637124,27.083056257179805,33.9688074774142,120.17304903695458,67.26115490812236,25.505593865928063,73.63147906327276,15.957059691531867,399.1891675251561,28.222754301486248,194.99809174290942,9.485752362961478,17.43370482637124,27.083056257179805,33.9688074774142,120.17304903695458,67.26115490812236,25.505593865928063,73.63147906327276,15.957059691531867,
43,17.604544317981777,104.29245546564078,43.76139570214917,28.661587057589372,32.99015942457379,38.8847364821504,99.11539942385718,30.3235021586853,43.093445853104015,29.574201938584565,21.708629309203957,0.96000460860364,17.604544317981777,104.29245546564078,43.76139570214917,28.661587057589372,167.0098405754262,38.8847364821504,99.11539942385718,30.3235021586853,43.093445853104015,29.574201938584565,21.708629309203957,399.03999539139636,
44,82.64200197512707,57.799806246623916,44.08420053990312,8.892194146876022,26.609010317219372,27.590987787181348,5.037266827058829,6.678358755511795,34.479480715389286,8.186182886453025,13.473873209387648,51.596350431515646,82.64200197512707,57.799806246623916,44.08420053990312,8.892194146876022,26.609010317219372,372.40901221281865,5.037266827058829,6.678358755511795,34.479480715389286,8.186182886453025,13.473873209387648,148.40364956848435,
45,13.211966543211247,73.54328120930245,62.11384159726265,2.7930655853440385,29.040018526952224,66.56687238911371,7.306524011068973,9.576334334578178,5.784555433660557,9.404770016456268,12.818168696543353,11.940519400928338,13.211966543211247,73.54328120930245,62.11384159726265,2.7930655853440385,29.040018526952224,66.56687238911371,192.69347598893103,390.4236656654218,5.784555433660557,9.404770016456268,12.818168696543353,11.940519400928338,
46,21.248263967637286,94.49567732611092,19.148198612671933,5.053308044579353,12.392605320593816,13.734820956417423,6.689311370608152,49.66240370581909,37.4941953858588,10.636266965729362,113.93647092050975,57.31765534653084,178.75173603236271,94.49567732611092,19.148198612671933,5.053308044579353,12.392605320593816,13.734820956417423,6.689311370608152,49.66240370581909,37.4941953858588,10.636266965729362,113.93647092050975,257.31765534653084,
47,12.801278678093752,5.706418550403782,6.273542405927856,69.4925660641793,32.09926921535214,0.23539359339247312,25.225759812010153,28.83130846038773,5.690164033215467,21.69802878883837,4.916196561308027,13.259059042140564,12.801278678093752,5.706418550403782,6.273542405927856,69.4925660641793,32.09926921535214,399.7646064066075,25.225759812010153,28.83130846038773,394.30983596678453,21.69802878883837,4.916196561308027,13.259059042140564,
48,29.706933855186435,28.30908919366317,1.1202112020130244,53.57820335159096,69.66874259462656,5.64547503726601,55.525914458705756,73.16251453543293,87.15519073821179,80.96577067862756,106.02857929434288,118.31639227531042,9.363091990144085,10.663419737984668,5.462557903737434,31.363147703899187,95.36797939711681,17.391919925217792,68.20754266668723,46.15553449411044,11.714839197992433,83.93218589179025,87.69067819469149,41.37063964513595,
49,18.205091893310396,13.452275644743281,28.474639394391147,47.290195523183115,188.05791232810355,36.9933017193581,107.7138136606219,90.81482924118808,49.249152490062045,121.3088489968859,163.29683491659966,79.9127735218292,18.205091893310396,13.452275644743281,28.474639394391147,47.290195523183115,188.05791232810355,36.9933017193581,92.2861863393781,290.8148292411881,49.249152490062045,121.3088489968859,163.29683491659966,79.9127735218292,
50,14.466952261248707,11.236867009506966,7.488203105464208,18.12000508097725,112.51831412247287,38.94749004880816,35.10463541894029,44.88969855777373,116.44189584938727,53.272793166774875,14.214158887696726,58.040703453736,214.4669522612487,11.236867009506966,7.488203105464208,18.12000508097725,112.51831412247287,38.94749004880816,35.10463541894029,355.1103014422263,116.44189584938727,53.272793166774875,14.214158887696726,58.040703453736,
