,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,
11,41.17067940930622,10.870681667959389,18.665574625263957,31.533758571630642,18.566236737759482,48.097971737827265,60.917396640229754,59.170358193774405,106.81364023783271,66.56534731240822,68.76719289365053,120.33936800808459,4.6745415935058645,0.23312512409700048,1.7146005008860357,9.145013820766053,7.874878909204995,12.002715802172133,34.82340074689648,56.94593052422624,51.46466531926728,36.39868127806221,76.94143803508632,88.70463935444326,
12,11.265179607157052,81.97345977297721,28.133802549854863,69.9981262281766,71.72986634815595,39.25485926644467,93.9091690688748,146.40367123182767,38.478864725615495,184.29421547770733,58.0440668727158,35.44100102927575,14.793135728512425,64.26914323771877,19.481940876588453,43.70624455466691,58.28419491895215,32.21345430488037,79.31658623215878,93.81643462720649,11.550693670604915,114.09100467424878,5.330885766111862,13.483625807865224,
13,43.54888821370787,20.083025036769072,9.888508893753169,54.57358070834175,51.710562301960636,24.227757344222766,75.94058076025885,42.163990768537815,116.46849807478384,93.73010543673661,52.15992745800622,131.29518498716482,3.039413390956554,7.6309095077783695,4.49911310847483,1.184540686700302,3.2118822906094806,10.135245113951441,34.519909576779696,34.14697626221084,91.08033963767122,62.570030103104386,52.84966838539651,91.56974746462788,
14,79.14597989298716,35.14101117838584,1.6046319852310944,35.10993502253268,3.276948357987294,11.686425168469896,49.36313846704354,125.21070839957395,39.917884027166735,52.07725574653989,131.18891502366273,46.08081973625599,7.669318069826659,13.64485668419968,2.7453928763569593,6.249641437190462,1.0098535690755739,9.24192975967594,31.169049287959297,120.53289108309855,31.048748098131057,25.746623464237814,68.68818166368499,25.722207261355265,
15,13.151821011092181,81.18735151338927,170.20278018699946,19.09270256857343,14.127020459188827,67.84345444164887,46.57649388874029,161.13017097123856,56.60614661669183,25.042078168666535,94.94655561075547,35.98264426178082,5.0299169734042835,31.49451019640071,39.00115089625399,15.177447443018252,7.631707892346412,18.811143991026427,25.581567581428317,117.47150994328189,28.467731033529844,15.4883419756884,59.82002738847052,17.906712398132413,
16,139.75127000070165,145.26991788716987,1.624355859402499,109.48489209216098,236.8743242991975,69.51711148268362,42.81298627866863,169.24729447478626,166.3824143421292,41.713886958420744,194.0576133328077,202.60719002572284,83.73234458077127,60.15689140775464,8.78206283298789,53.48740553479297,172.90157798324088,46.57262749498989,36.149086262040214,81.55057667670053,162.30360275196517,18.99282157864525,157.94035421312378,197.89513063358675,
17,4.59000030308755,48.37544903536718,102.05977291593194,3.360107640584431,128.57491657134915,206.22430287059075,52.18613332479356,76.67704014444621,181.13446085685723,108.31973567206296,53.46095989801347,141.3769043798256,9.64442354313178,5.051977123928623,42.046133108233334,8.744870792283052,62.93407923434472,128.15399130136865,60.9588858422494,55.84710641896504,93.49930815667392,98.56030050296602,45.76005141225181,93.18817757135048,
18,19.287606497331126,89.6575489338602,33.82189156393298,42.513476518819004,146.93539755756643,55.61998051707769,124.05790847917353,152.40388329765045,96.7978115690496,7.013908510741999,149.6044244908204,65.6115577547896,4.335467918067025,44.56596378014865,16.834932644279206,18.76022114139988,74.83207259041018,29.375413593384792,38.55392923159468,73.83896960097593,9.395460510259795,9.838541970427173,59.28259420779847,50.626913079828,
19,16.587350619354254,100.03022806988054,35.58708462383686,43.581275783032254,39.97629076765179,8.646585078313592,23.49145883528911,172.7908069942984,27.143891279677064,152.53449034390826,167.98360865979043,95.9455118513489,6.700754666206876,83.50199928639591,17.779174118219203,27.953702483916743,34.787979668345656,26.3644089086431,50.84313973768792,119.70370756172042,22.635572152540817,115.86754156401503,109.81338074326186,83.42449976312821,
20,145.5434908164953,190.78332879598952,149.37386185889574,125.02551862035295,199.47334191609758,144.02215199023772,61.42203808141119,43.60620203641025,69.35848549058346,47.87639088568858,14.471758714689827,104.55583156568366,96.63322549090617,109.44506367389181,100.2686106925118,45.53576464906166,121.42908101031207,54.510661481286434,45.673581465455015,34.111970076466946,39.34896056555186,35.79023327486408,30.230167621490807,67.97015365182943,
21,55.94882364050227,184.43036430452435,112.62832179628265,10.261654381564654,12.26590197615883,9.822161924368515,162.54623007116754,167.85691081818163,31.28180625939376,134.1226157432779,44.36460357927797,13.83594981292606,29.731447128770583,146.44074421524505,26.924093029801497,21.20484283266603,8.737069026380482,31.862109854053926,87.29951537465604,124.0569269299474,13.43628620456036,110.7085062114557,60.488818695082784,6.039598683557983,
22,42.03551795123775,6.744993705657123,130.08961542394218,41.63613454834268,85.74535842031355,98.6865690863217,8.073186357645,23.296838563922847,6.71572488933532,4.112291887061758,4.5412567029470665,1.0205305910646416,9.755004601379312,17.803661029458624,24.056446053489367,1.6934901781098688,58.45899847871112,43.51872906744495,0.007694100868320675,1.6208567185555012,2.684476159754581,2.151816642249514,3.4111063183579517,1.3341275294694697,
23,100.42860132422004,118.79454146464388,76.50733592353788,91.51232986104827,145.8568563524994,144.00385644064602,108.3975966472691,198.7663680975382,79.90953494654605,77.51327502302968,106.42615906562469,22.661776781352955,67.66414143538947,63.8238283734172,37.50062065441625,49.08288039774345,96.00334074086089,80.46503555181113,55.73497559750649,152.17265799418698,33.67139996210233,53.303344612463775,98.71600784128964,14.240239091678518,
24,46.54116643861465,44.536051774413636,29.32083196169492,22.567699771416812,49.50099552892425,51.26701045290258,8.878525944866283,60.767494168630776,27.35059296352057,24.52696613295177,95.3343257724107,38.56886989657198,6.780189977702946,0.8508618460828075,0.05384163895337224,1.9346522096540184,3.998031306069663,1.4013870394123842,18.189180595507423,22.238683011478713,19.23698750391867,27.248692987159416,51.95098519983679,28.276439626746935,
25,13.402890357661931,7.4375070450114436,43.663987788263285,18.1110682512342,23.557599738847216,87.98691569232676,159.59522543111996,74.19595514963828,63.57611535119992,132.90556426932477,47.95290951683273,114.16470953330708,1.8861035705836002,3.5619717684081706,2.7771754432325224,6.170283130944085,5.905652712122901,18.63815584907138,88.26710156920501,68.34309732634017,58.206167721042675,92.62495319807022,44.44361330879798,97.62997885791992,
26,21.48168139906636,160.97534707205,64.08016629208055,28.782756776025337,66.92511900484828,27.062479571531867,28.374285093755873,47.144416520114646,25.470066408076377,33.42118678032966,54.34924820299824,26.51310906193862,6.47264214182934,98.24434768407883,21.95182504503191,18.84988620521341,13.366243312370898,4.943328737136085,23.751280298288577,16.542520024760677,13.174780962673026,27.037356066564882,30.858641863628577,10.320053535908528,
27,109.6030065177091,66.7429322284786,63.13797768795098,127.6211790624103,40.300094573074944,28.906292840577635,59.31998166463154,19.234592294860136,37.91830959970474,68.38761502413502,30.39495439580776,114.20944773384525,23.59808685426367,1.9228272657081789,0.41094618921522397,55.60473327878583,17.275715318677385,5.106500787001494,39.576167945152974,21.190002118562916,38.93421765747496,44.52662068252221,3.8837365077685035,91.88761841765717,
28,176.3560606899141,92.21075794007265,21.569797129579854,55.49289403733974,15.652773692446601,13.08551544214015,24.471120888489168,16.304644264472245,7.996026761629139,76.02534445780452,100.64376441578622,34.96664965964953,37.79046351134514,33.36871346493564,7.288445981464406,15.195274220686201,9.317575792126547,9.377587619459973,5.162224299579066,22.811425803861653,7.156793319943972,41.523617391214714,48.530391540897654,17.148266055706813,
29,34.200594299081956,53.03771716656365,80.43873230659301,63.253539237728205,98.80769749560682,114.5738098347195,67.84175289524796,130.82665880328057,85.77124906468214,16.69429725390853,60.82146547025127,178.91522477911337,4.669225039651224,1.4520279928390778,7.7930710430472345,22.830142812173563,57.612637711951436,56.38068034633733,12.743288939014178,75.8430528282604,73.46108951084119,7.850978203313389,3.954582646693325,105.66602739460336,
30,62.34802051811266,128.34137820989883,51.02209106852138,30.07531030289283,144.95824407205242,54.26504530073095,136.60178330317103,100.77136277245279,58.02192302221886,158.35265486048723,144.52161276364495,73.87025835101048,46.36733937335828,103.60131426700946,38.374486885559634,54.35225607443601,124.58351063451249,42.73244120979365,68.31864300931579,81.50529672475551,43.093422315541886,116.69671782402338,121.31393617467018,72.24761829230533,
31,25.37809451471628,58.52970851756061,93.85562247202779,43.20302531037714,56.48050827476061,86.02658917285771,190.6901251002471,14.99270140906242,133.92765999251526,129.29106040900763,42.411430159782526,174.02249564193363,9.44895533159854,25.496391593228736,60.352113725116,16.32954765580081,6.077039315896286,7.818376122269228,146.18497359283924,21.066312363691395,98.96877823718876,85.94044690076157,40.98260716533309,175.653803856457,
32,8.655692626981818,123.24602648306427,182.23798226823385,63.955484631058766,37.8633043493582,107.5986657062162,61.632754226268844,179.01772465692693,187.72516543522738,72.77861040958055,181.23934843138932,209.20762000248504,7.524989820111102,91.80863077472839,65.97992805088847,37.34534196360289,22.984859213384652,57.341392747091504,35.67997091835764,160.58244053173053,103.4313836549261,54.78659790137249,174.18046647431606,159.9767671665204,
33,75.8187825138773,85.723151757393,17.37300679811426,42.63694783650294,56.84748236023165,37.876302365949186,54.33624583659281,137.32373054589692,103.05013549992145,50.892423810085006,141.64982362815454,14.97870620892462,0.6427281648647067,17.730866253148065,3.350784286101998,5.906699901046466,18.473186321757225,27.519327824618813,34.75375148656974,121.17730657793555,68.60716620097878,26.075751346709467,73.57374323597082,17.398623946964335,
34,32.8282898798725,128.43683335766968,106.12641145748125,3.9542842896844377,78.34022518530912,141.48289188001928,31.570409942893093,125.13228747544986,27.104616631762042,20.10685857053147,195.57162136720933,56.98209762038891,16.433144128079164,76.82528272990771,39.05727550598397,2.9289980124253816,45.5560397316151,79.0074115293196,9.357120548831972,61.539894021148825,27.105432091723742,12.542611620415869,143.24942001075067,57.135924410431926,
35,38.800282591954385,135.3360466326376,89.93311410725636,26.86932985815656,45.13111719913604,82.88556759037681,127.83685860318121,70.07149561535152,58.51116853454323,40.09156595611449,35.561615583097364,30.58729276852796,17.354932443192467,104.36450559975066,43.952847712017615,27.7379267026148,32.56014620156168,39.24425895844729,97.34629995219677,30.101961009638558,45.104689235458636,31.396727715108796,22.19919110570629,5.567148863079751,
36,58.786697118684856,195.03073042171417,119.10413741384264,22.438788867082962,1.2372206805230235,17.416701147352683,5.487031818317234,23.968997382622888,11.82177730703819,107.98057163294573,88.1080852661081,24.270411271535295,29.27234607232606,149.37822753078467,34.26334604744363,39.71676666806047,17.79343390305837,23.689586486826443,42.03275708650801,7.900431508065253,3.393488401676393,67.18207211590499,23.748367032471606,1.208655313640918,
37,129.31304755243696,117.12164136069373,71.47941646315843,57.33307806267635,3.8110426707985425,36.18105588514163,3.921557037624666,30.870387953165846,76.37223887338837,7.633709382403936,27.609493434407057,73.52058962327453,84.62765893325326,58.22785597013001,45.62396895984597,8.188792879982486,30.933923664280144,27.80631684236232,2.084601847541933,10.388271031092415,33.625784441055885,5.082423438017599,16.67379744698559,50.20023953045779,
38,69.9304982393769,230.92532938717943,86.74472924599308,4.279349913341207,69.27768908249823,27.538427240302212,81.14285963630903,158.74182635152727,18.92634114002226,18.50112179524797,127.86560606989008,31.791168833196934,36.782362911984706,189.0491274717877,41.03600898834134,33.76061263046972,18.764703765332,14.993818617496572,68.55147784723488,80.49559216306955,6.4969902886305135,22.76279673506218,98.11717597993766,1.958554242613559,
39,34.541256409614846,110.43885211806787,176.43262644193726,26.561272890024725,59.351378935019966,125.69402751426384,45.1004806316887,66.90559617790302,8.804011674814888,49.92094109501477,79.82661238840899,26.29104467523564,13.165458538220548,76.30687226290257,58.15872874045954,5.184581653688667,31.187947771914025,69.31132313548642,6.957606563667923,9.2961562469427,6.890267539094452,9.405205828532473,11.759080269498611,13.267158020355737,
40,8.342354844108002,169.6491882739134,137.41954877153796,40.77933671202777,141.0872681149565,173.5976314691431,177.86196827837944,183.01766589573998,18.72340332307374,185.23374062694654,121.84198441185822,62.47917345603264,13.693594960377368,111.92237800557297,53.51322837276314,23.03473137695164,63.67785636628105,110.9934551195791,93.87644795309313,151.37283018473067,17.704671989106828,152.64462987040525,160.20834431562503,32.90582796216893,
41,51.10131455155266,151.27067805642866,54.56055158036645,6.0417743975092435,36.22298878067056,9.263908836220821,20.094347177263217,127.95358439631991,45.34092085372629,19.45306763388544,147.47207478678672,56.24191081841286,20.66222102089381,91.58904978442496,18.590438380489957,4.594534773419696,12.143053708067328,13.164598605806873,5.961969653965184,50.331385890731326,36.61756411117835,11.864610710860006,116.21918614534025,56.60557370676594,
42,13.443841676982004,56.76492500818421,61.38919904141915,8.67868824175747,70.69057802684398,93.88926762638437,130.78021800739975,151.73431960991707,131.3366179563343,141.87269507201484,167.2473336357075,143.78662870293203,0.8456998106896663,18.577900631759235,11.097728274663325,3.209280067814518,32.57683998054358,31.38729180801255,112.47885836003769,94.54737146659272,123.60064184352848,127.85859136947363,128.60120992458235,113.87286262832595,
43,54.13540166181957,18.74240826351297,3.6852431350667985,107.93474252761405,57.84215449838314,2.5294876940731683,74.60541975936093,33.85172754417084,7.4039862005272425,65.46725912371022,15.265938715709638,9.86277669211438,13.454079123855081,5.3037553858802085,5.341819779940806,69.28044996147872,30.748541217769798,0.9926271392527042,22.201638815137187,21.267749050572547,4.685212923892664,24.075137046711006,16.037370428620648,4.089248055962855,
44,13.852604512698178,162.4637838535213,58.67456938071234,101.94330749154255,17.04362417979064,15.888540300501063,130.48017686554311,116.06120624478365,39.58869509715248,37.67622434757442,4.3608468112043965,12.662906278735136,28.387019356265682,144.0229807869785,29.556250481099028,33.59908702399548,1.5576907174290113,26.064386313698606,66.52045179886397,27.585358507198634,15.94984246607737,14.412868905240316,5.547717984291751,13.173498585903076,
45,130.2851736212706,46.25692077278012,68.24249601239978,112.98421126557622,98.85230281328631,35.196714961180135,51.078335073015296,74.0110449581291,152.8524696602151,94.12636727368181,119.44047171202521,153.48777182555546,29.659960797618737,28.286044724583064,1.1404532396702507,53.60396673859361,69.69984457791503,5.593867288419801,55.585621666286784,73.0456256254543,87.11089986543936,80.91206371586213,106.10084808617682,118.35398386166702,
46,26.362698948554225,161.69975719568686,38.428631841966364,27.19297305576538,105.05066694199911,51.55754675211392,172.01627630694924,30.52179037051644,23.681391080094784,131.94001815757213,74.217297372433,38.0217626983067,10.397478844051989,99.94855768055908,23.23413248428193,30.512398761771465,49.650341544778826,45.0933909151974,140.65484805563148,9.398178272064513,14.663871656590118,100.3960802606299,42.45881369068343,26.423830895529818,
47,1.8452936431367561,76.62380560495205,7.418865268722925,84.59233718403368,238.5379973742813,68.44776284738964,150.9701156802705,135.42140652861548,56.330302309796366,175.92939083533497,150.13338214499277,66.893637624201,18.29933138941442,13.55588847997933,28.581771230243703,47.35586829556894,188.063083670938,36.71007341984932,108.2477213813388,89.8952754504532,48.99059513962237,121.06085248422539,162.91850191490698,81.5591233650656,
48,175.59870603596033,128.6615485672785,35.84609928326552,92.59193765816099,94.84246050898139,39.006878751733666,16.73709260474095,128.23318393716067,42.18680992668101,69.05362225481963,186.02727149816235,29.994103928735967,91.22331030744266,40.14937107067135,2.479897729103186,34.35187171435382,23.024674525355977,5.397803919877447,41.82826009593089,56.79037748103087,25.904852499851472,66.31426774278782,127.3109913839337,11.612283794875566,
49,4.748879407766594,57.516582786085166,30.923605004072556,22.04265188252441,155.47928430704178,99.70237715995586,52.85739747687421,100.7421037124002,180.9518067212651,78.32121097381412,19.188730361569583,77.36635670533383,15.174633670984974,9.39092794224183,8.521601654999643,18.127441314512794,112.71274384705413,38.91766035058606,34.94929299741716,45.01366023958053,116.51056225826937,53.365613233788,14.295502694359811,57.43753400664997,
50,76.55321144649696,27.094501521764982,4.376591188186353,146.3496036823139,67.02811349895615,12.352406087132522,59.449632683162804,54.4955574905116,29.089118556690664,49.644758393046686,67.61405860354898,37.73238744061473,13.57782029579272,5.502340229096262,2.7648489639051377,68.03559443008061,28.970551196330348,6.1072192187373275,24.163435363721987,14.597030947497501,14.876938719106647,25.058949423096692,24.81019473702247,20.90180939441234,
