,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
173,Down:Mid:Mid:Down:,Down:Mid:Down:Mid:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Mid:Down:Mid:,Up:Down:Up:Up:,Up:Mid:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
187,Down:Mid:Mid:Down:,Down:Mid:Down:Mid:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Mid:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
197,Down:Mid:Mid:Down:,Down:Mid:Down:Mid:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Mid:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
201,Down:Mid:Mid:Down:,Down:Mid:Down:Mid:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Mid:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
214,Down:Mid:Mid:Down:,Down:Mid:Down:Mid:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
226,Down:Mid:Mid:Down:,Down:Mid:Down:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
235,Down:Down:Mid:Down:,Down:Mid:Down:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
238,Down:Down:Mid:Down:,Down:Mid:Down:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
250,Down:Down:Mid:Down:,Down:Mid:Down:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Up:Down:Up:Down:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
265,Down:Down:Mid:Down:,Down:Mid:Down:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Up:Down:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
341,Down:Down:Mid:Down:,Down:Mid:Down:Down:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Down:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
357,Down:Down:Mid:Down:,Down:Mid:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Down:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
360,Down:Down:Mid:Down:,Up:Mid:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Down:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
364,Down:Down:Mid:Down:,Up:Mid:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Down:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
367,Up:Down:Mid:Down:,Up:Mid:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Down:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
375,Up:Down:Mid:Down:,Up:Mid:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Down:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
377,Up:Down:Mid:Down:,Up:Mid:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Up:,
380,Up:Down:Mid:Down:,Up:Mid:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
384,Up:Down:Mid:Down:,Up:Mid:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Mid:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
387,Up:Down:Mid:Down:,Up:Mid:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
500,Up:Down:Mid:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
552,Up:Down:Mid:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
553,Up:Down:Mid:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Up:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
555,Up:Down:Mid:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Up:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
562,Up:Down:Mid:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Up:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
578,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Up:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
580,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Up:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
617,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Up:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
778,Up:Down:Up:Down:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Mid:Mid:,Up:Down:Down:Up:,Up:Mid:Up:Mid:,Down:Down:Down:Up:,Mid:Up:Down:Down:,Up:Down:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Up:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
3,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
4,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
7,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
8,Mid:Mid:Mid:Mid:,Up:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
10,Mid:Mid:Mid:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
12,Mid:Mid:Mid:Mid:,Up:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
26,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
33,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
39,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
40,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
43,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
44,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,
45,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
47,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Up:,Mid:Down:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
48,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Up:,Mid:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
49,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Up:Up:,Mid:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
50,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Up:Up:Up:,Mid:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
58,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
63,Mid:Mid:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
67,Mid:Mid:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
78,Mid:Mid:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
81,Mid:Mid:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Down:,
93,Mid:Mid:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Mid:Up:Down:,
96,Mid:Mid:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Mid:Up:Down:,
99,Mid:Mid:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Down:,
106,Mid:Mid:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Down:,
109,Mid:Mid:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Down:,
111,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Down:Up:Down:,
112,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Down:,
116,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Down:,
123,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Down:,
125,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Down:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Down:,
141,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Down:,
144,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Up:Down:,
156,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Mid:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
178,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
185,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Mid:,Mid:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
191,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Down:Mid:,Down:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
203,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Down:Mid:,Down:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
208,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Mid:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
209,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Up:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
210,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Up:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
212,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Mid:Mid:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
213,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Up:Mid:Up:,Down:Mid:Up:Mid:,Down:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
215,Mid:Down:Down:Mid:,Up:Up:Down:Down:,Mid:Up:Mid:Up:,Down:Mid:Up:Mid:,Up:Down:Down:Mid:,Mid:Mid:Mid:Down:,Down:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,Up:Up:Down:Down:,
