,error_rate
1,0.07621781204661493,0.20286318265141787,
2,0.07691723931320066,0.15539197068033717,
3,0.06710542596276207,0.1090319168959854,
4,0.12635953372206374,0.10099068055191118,
5,0.11628665806522835,0.1778524075508917,
6,0.11822863604953089,0.07435559948802765,
7,0.06571797254469224,0.1615252189295079,
8,0.22109092160082164,0.15538200635463323,
9,0.08849905675884673,0.13178338910425122,
10,0.171152630772011,0.22221970936476834,
11,0.04381113707038221,0.07986921376936652,
12,0.03869194047400866,0.11997395059651844,
13,0.06544676486077626,0.025713138988749797,
14,0.05140694134256076,0.13030409962394698,
15,0.19890569721444917,0.24485776666959977,
16,0.19565035312642143,0.15567111921937993,
17,0.1205494530334023,0.2508774440534879,
18,0.08892494942774776,0.012773242921874026,
19,0.13585869061371597,0.20095582747037097,
20,0.2029264377661216,0.17142639361305104,
21,0.15023859909545512,0.14979487077328973,
22,0.08818877398126228,0.08415627076533393,
23,0.12116614402849707,0.10871390752033781,
24,0.09899812263108872,0.31747655002533187,
25,0.0426685846737239,0.1134141485297126,
26,0.006705672670512408,0.15078578375881344,
27,0.10782233618622279,0.21458765426589896,
28,0.05524461411863199,0.12990325982514186,
29,0.14040680260172747,0.22806355385473753,
30,0.20211792287303473,0.14900811768485508,
31,0.06672136552638376,0.13488501447299245,
32,0.06605561458367958,0.18525496744213912,
33,0.07918173785046873,0.19871849178345155,
34,0.15060759997643824,0.08342747527620394,
35,0.13630711736206755,0.16146337887257037,
36,0.1447010589070767,0.23349304729536247,
37,0.16331653273814206,0.133588063732589,
38,0.10542989823932598,0.19414200307988458,
39,0.06640420023373758,0.1440928954735429,
40,0.0950414516952479,0.17244121350819808,
41,0.14308158352408043,0.1415923034334834,
42,0.08567897756305416,0.1349593655062646,
43,0.10939896994877533,0.17255904897108276,
44,0.0813051962174256,0.1600529708697999,
45,0.061645315669410276,0.12281282707550628,
46,0.09327981778720229,0.22453414197500998,
47,0.05158209101603775,0.12102622123523206,
48,0.14752258565025989,0.09952687447097643,
49,0.2012878168606349,0.1444660349744744,
50,0.11482392832158672,0.18918926811190706,
