0.137067982,0.13718140029187859,0.13720975486484824,0.137067982,0.13668973125288944,0.1360835052769301,0.13527652,0.1342896192150822,0.13311815817557957,0.13175112,0.1301799794423374,0.12840617779852947,0.126433648,0.1242656553118646,0.1219027943340063,0.119344992,0.1165923541990931,0.1136457026432231,0.110506038,0.10717958418805927,0.10369345813013832,0.10008,0.09637156290052162,0.0926005516510384,0.088799384,0.08500047417281714,0.08123622230274505,0.077539025,0.07394127985265418,0.07047538836020358,0.067173753,0.06406138793508458,0.061133754071255444,0.058378924,0.055784970369970446,0.053339966058478336,0.051031984,0.048849097103552126,0.04677937817631268,0.0448109,0.04293173540100621,0.041129957384419026,0.039393639,0.037713083996126696,0.0360875189156408,0.034518401,0.03300718750337585,0.031555335730795504,0.030164303,0.028835546657036536,0.02757052416117713,0.026370693,0.02523751060921873,0.024172434217088527,0.023176921,0.022251116054236682,0.021389916155653915,0.020586906,0.019835670210871566,0.01912979312325874,0.018462859,0.01782845217635112,0.01722015727723704,0.016631559,0.016056241972612843,0.015487790545570873,0.014919789,0.014348201155419717,0.013778508984923896,0.013218574,0.012676257664967536,0.012159421255474263,0.011675926,0.01123363314767309,0.010840404030216069,0.0105041,0.010232582411006757,0.010033712623661453,0.009915352,0.009882246504596171,0.009926680512175157,0.010037823,0.010204842978015967,0.010416909586897184,0.010663192,0.01093285932408071,0.011215080399495371,0.011499024,0.011773859207142691,0.012028756333639855,0.012252886,0.01243753147697817,0.012582426636315583,0.012689418,0.01276035729235204,0.012797117047023743,0.012801575,0.012775589316576632,0.012720939879293153,0.012639387,0.012532764145045134,0.01240319739876661,0.012252886,0.012083716140279858,0.011896321821936697,0.011691024,0.011469163293835414,0.011236158980153257,0.01099845,0.010758669721415507,0.010504229220413231,0.010218734,0.009899992227909944,0.009602622730786404,0.009395447,0.009324773552129881,0.009346859004589293,0.009395447,0.009417532452459411,0.009413115361967529,0.009395447,
0.14384986249431833,0.143966403623342,0.14399553890559794,0.14384986249431833,0.1434585673251387,0.14281724146330788,0.14193807175647788,0.140830891144661,0.13949611693731023,0.1379318125362388,0.13613789411920757,0.13412168896776816,0.13189237713941995,0.12945864222484132,0.126827181947427,0.12400419756375079,0.12099602338153145,0.1178095259130679,0.11445170472180408,0.11093311173137758,0.107278508306201,0.10351620817088061,0.09967453463047363,0.09578184931184129,0.0918665234222958,0.08795692557328046,0.08408141399276305,0.08026834431284244,0.07654607288507077,0.07294295893881332,0.06948736242288865,0.06620160425375184,0.06308384921840435,0.060126223071484144,0.05732085161498504,0.054659860840324155,0.0521353767862744,0.0497395254893887,0.047464432977340106,0.045302225275581684,0.04324502840570903,0.04128496837388807,0.039414171182427335,0.03762596324712908,0.03591847263777083,0.03429102783762389,0.03274295729655028,0.031273589330775106,0.029882252223114202,0.02856827431690851,0.027330984197599512,0.026169710511153823,0.02508378183854355,0.02407252650076298,0.023135272753811914,0.02227021002596732,0.021470972434614894,0.020730055269417513,0.020039953768515226,0.0193931629639569,0.018782177836268593,0.018199493429546076,0.017637605042163967,0.017089008036066607,0.01654619770283166,0.016001669052570187,0.01544791702502657,0.014880195390985541,0.014304793245393221,0.013730758514236075,0.01316713910966763,0.012622982888509751,0.012107337693751377,0.011629251354248398,0.011197771642324602,0.010821946316170738,0.010510823157946209,0.010273450045685084,0.010118874881390074,0.010052804918591772,0.01006758481693228,0.01015221858758157,0.010295710295192778,0.010487064218351678,0.010715284689127212,0.01096937594062123,0.011238341810067201,0.011511186035731523,0.011776912702809169,0.012024527284209439,0.012243035599770236,0.012423554867454688,0.012565647897726828,0.012670988899175931,0.012741257363605195,0.012778153915673485,0.012783384463253604,0.012758635139771794,0.012705512980868144,0.012625605247736186,0.012520573067675546,0.012392373032410206,0.012243035599770236,0.012074312114334433,0.011886837467676523,0.011680967438118955,0.01145808743014541,0.011223701352884504,0.01098434274162608,0.01074270240449741,0.010486100240975526,0.010198013423374883,0.009876260431447705,0.009576024974697313,0.009366832070064784,0.009295468706038588,0.009317769757296774,0.009366832070064784,0.00938913312132297,0.009384672911071333,0.009366832070064784,
0.15066569986789788,0.15078532250098847,0.15081522815926113,0.15066569986789788,0.15026143615755422,0.1495847975807797,0.1486325601955973,0.1474032601489362,0.14590247394335001,0.14413753817029848,0.14211698575692003,0.13985413497306814,0.13736350042427492,0.13465927615907694,0.13175437399802853,0.12866138520468848,0.12539298693097656,0.121962199882257,0.11838213065225507,0.11466774209957725,0.11084142214235494,0.10692741496360075,0.10294997089816418,0.09893336488824246,0.09490187802786973,0.0908797897576233,0.0868913729042533,0.08296089864105305,0.07911263860069385,0.07537086625335927,0.0717598555286108,0.06829920715985653,0.06498982909589097,0.06182795608935517,0.058809822931486705,0.055931664567909246,0.05318971598284299,0.050580212173603076,0.04809938818988446,0.0457434790944771,0.043508719911726904,0.0413913455122039,0.03938759072803417,0.0374938345546076,0.0357070326403697,0.03402428479702986,0.03244269077034928,0.030959350042296715,0.029571362028892753,0.028275826227719597,0.02706984246260598,0.025950510638942277,0.0249149305907007,0.02396020186618102,0.023083423942264893,0.022280760178938305,0.021544629468604706,0.02086651458677189,0.0202378982766506,0.019650263152263377,0.01909509179533574,0.018563866839390143,0.01804807112513689,0.017539187545083254,0.017028698926776883,0.016508087837927,0.015968836781283212,0.015405543456288102,0.01482526634915622,0.01423817914279509,0.013654455533437335,0.013084269270615994,0.012537794117189218,0.012025203797250536,0.01155667187983509,0.01114237189521342,0.01079247741109758,0.01051716214496574,0.01032659985173759,0.010227417040992252,0.010212051240946604,0.010269392734476962,0.01038833187135304,0.010557759268918152,0.010766565611409014,0.01100364145876091,0.011257876873703344,0.011518161794664403,0.011773386540508196,0.012012442951842913,0.012224223249712797,0.012399719079272972,0.012538319782122142,0.012641514123969915,0.012710796210839459,0.012747681510008168,0.012753690829067004,0.012730325071094936,0.012679005521122999,0.012601133559670233,0.012498184872370324,0.012371932365315544,0.012224223249712797,0.012056661928767613,0.011869881573680031,0.011664272547648694,0.01144126089354462,0.011206415372928305,0.0109663404270326,0.010723775212987424,0.010465997751510999,0.010176420779218603,0.009852882502132275,0.009550923003901118,0.00934050783758098,0.009268725666484593,0.009291157594952214,0.00934050783758098,0.009362939766048602,0.009358453380355078,0.00934050783758098,
0.157549451,0.15767207247100118,0.15770272783875147,0.157549451,0.15713237051030232,0.15641999356043973,0.155392922,0.15403782330260435,0.1523656274380081,0.15039333,0.1481384313163172,0.14562045065049076,0.142859412,0.13987520413583038,0.13668717492299176,0.133314537,0.12977653921443527,0.12609257525013476,0.122282075,0.11836457811753968,0.11436006329869142,0.110288619,0.1061703362413319,0.1020253162958403,0.097873663,0.09373547950972524,0.0896308662586881,0.085579923,0.08160274968273001,0.07771944703977765,0.073950116,0.07031158324083611,0.0668075784340531,0.063438557,0.06020497439096252,0.057107286186972896,0.054145948,0.05132141545457304,0.048634144225462694,0.04608459,0.043673208420374914,0.041400454948213296,0.039266785,0.03727168997503839,0.035410805203906257,0.033678802,0.03207035160539743,0.030580124976902344,0.029202793,0.027933026640408903,0.026765497184780624,0.025694876,0.024715834388522494,0.023823043395086233,0.023011174,0.022274222694389986,0.021603488012652182,0.020989594,0.020423164685769393,0.019894824035786497,0.019395196,0.018914904562532437,0.018444573844201815,0.017974828,0.017496291138174927,0.01699958717999883,0.01647534,0.015917599181064144,0.015334117139506572,0.014736072,0.014134641915346264,0.013541005150863754,0.01296634,0.012421824713106346,0.011918637368149498,0.011467956,0.011080958676672786,0.010768823598760456,0.010542729,0.010410136580202492,0.010363641903475333,0.010392124,0.010484461965480208,0.010629535157708585,0.010816223,0.01103340478009891,0.01126995924346811,0.011514765,0.01175670106227232,0.011984648053604169,0.012187487,0.01235616493377479,0.012489892912485593,0.012589948,0.012657612610035944,0.012694190555712725,0.012700991,0.012679303218674035,0.01263033693873758,0.012555282,0.01245540244119384,0.01233225909674436,0.012187487,0.012022519423958008,0.011837982600210902,0.011634301,0.011412933011122263,0.011179472687597213,0.010940548,0.010698928272293665,0.010441948241992832,0.010153084,0.009830212307110465,0.009528812603690711,0.009318765,0.009247106240005196,0.009269499602503572,0.009318765,0.009341158362498376,0.009336679689998701,0.009318765,
0.1645094171869208,0.16463494835930095,0.16466633115239598,0.1645094171869208,0.1640796647530463,0.16333095881876802,0.16222679102153756,0.16074125795541105,0.15889087604086308,0.1567027666549728,0.15420382133465055,0.15142001225613197,0.1483770817554839,0.14510083378529282,0.14161731876422415,0.13795264872746302,0.13413291916566006,0.1301841593913282,0.12613238217244616,0.12200190759976114,0.11781028505509573,0.11357337124304122,0.1093070216493085,0.1050270868840872,0.10074941633868649,0.09648985973265968,0.09226426809853648,0.08808849279709063,0.08397838511803078,0.07994979606680519,0.07601857657779691,0.07219873343084693,0.06849689678762794,0.06491785265527045,0.06146638706828903,0.0581472861707345,0.05496533613404168,0.05192532312195545,0.04903203326746111,0.046290252695854066,0.04370476751570726,0.041280363768704274,0.03902182747980631,0.036931812117801464,0.035004440926785826,0.03323170459468247,0.03160559376640301,0.03011809891481368,0.028761210469769292,0.027526918912552052,0.026407214930153772,0.02539408926099366,0.02447953260243033,0.0236555354875801,0.022914088408498717,0.02224684652592816,0.021644123675355408,0.021095898360953685,0.02059214908400372,0.020122854334216244,0.019677992598409508,0.01924754237239974,0.01882148218799517,0.018389790586002014,0.01794244609482984,0.0174694271933016,0.01696071234784359,0.0164099523957872,0.015825487658084218,0.015219330826591526,0.014603494620140581,0.013989991865461196,0.013390835416257778,0.012818038104538618,0.01228361267552764,0.011799571852752688,0.011377928366414396,0.011030694973404719,0.010769884437288407,0.010603675030562303,0.010524907061451616,0.010522586347113646,0.010585718750886703,0.010703310320833171,0.010864367151196461,0.011057895206757647,0.01127289993444846,0.011498386651738312,0.011723361086573791,0.011936830608810192,0.012127802998779996,0.012287289904331452,0.012414318443375852,0.012509919601340262,0.012575129659936748,0.012611006086017387,0.01261861164271926,0.012598989420616572,0.012553103820032037,0.012481899568725488,0.012386394757816317,0.01226790093186211,0.012127802998779996,0.01196733135523794,0.011787098352907213,0.011587561832209912,0.011370201360869222,0.01114058341581271,0.010905296201269022,0.010667114849825349,0.010413562207503056,0.010128348048682038,0.009809412693953433,0.009511618648753382,0.00930405896472925,0.00923324678125223,0.009255375588588799,0.00930405896472925,0.009326187772065817,0.009321762010598506,0.00930405896472925,
0.17145127739309687,0.17157976211076115,0.1716118832901772,0.17145127739309687,0.17100865969343892,0.17022306071378984,0.1690405897889031,0.1674225625572999,0.1653911198725727,0.1629836088920816,0.16023640065480924,0.15718196172622756,0.1538517825534311,0.1502776151733854,0.1464922579825408,0.14252877096721892,0.1384201439853871,0.13419908638159617,0.12989823737204287,0.12554675831919815,0.12115989917063014,0.11674943202018115,0.1123271239177989,0.10790472173785257,0.10349396731081671,0.09910660380627592,0.09475437975025515,0.0904490450078894,0.08620234910802843,0.08202604023438119,0.07793186623437126,0.07393111605092142,0.07003324300895097,0.0662472415288782,0.06258210605190088,0.05904683110233421,0.05565041122527274,0.05240184093052353,0.0493101145867437,0.04638422652730288,0.043633171112734806,0.04106594281222985,0.03869153612214251,0.03651564580389239,0.03453076767915967,0.03272609783468965,0.031090832354409133,0.029614167310971055,0.028285298774209877,0.02709342282827062,0.026027735614540685,0.025077433288718053,0.02423171199320182,0.023479767817195612,0.022810796836604197,0.022214051716620407,0.021679011479589488,0.021195211737144757,0.020752188110047306,0.020339476255569332,0.0199466118401108,0.019563130509529576,0.019178567827515182,0.01878245933721505,0.01836434061085632,0.01791374733698506,0.017420215233227038,0.016877136933878087,0.01629333273991425,0.01568147986898161,0.015054255555272752,0.014424337099166223,0.013804401817587072,0.013207127039454052,0.012645190141660836,0.012131268513094817,0.011678039514187624,0.01129818039154792,0.01100436836332859,0.010805375030151254,0.010694349522512447,0.010660535353377423,0.01069317605820084,0.010781515262394977,0.01091479661386152,0.011082263642952582,0.011273159409821966,0.01147672685707391,0.011682209337643643,0.011878851845790355,0.012055899786104237,0.012204518072432445,0.012323549655649992,0.012413756995888866,0.012475907750327928,0.012510790364333535,0.012519198480318924,0.012501906434948036,0.01245961134188765,0.012392991009055257,0.012302795212331427,0.012190061599449086,0.012055899786104237,0.011901316137754584,0.011726904018904607,0.011533153543820477,0.011321556524383058,0.011097611562931993,0.010867818959421608,0.010634940780996097,0.010386786163559116,0.010107426010204175,0.009794882431929726,0.009502982371353993,0.009299503979000121,0.009230081837335669,0.009251776256605811,0.009299503979000121,0.009321198398270262,0.009316859514416234,0.009299503979000121,
0.178255055,0.17838670494999306,0.17841961743749132,0.178255055,0.1777989577486302,0.17697597608891663,0.175715438,0.17396631583326397,0.17175615942906436,0.169132163,0.16613982769609173,0.16281788241704817,0.159203363,0.1553337589749617,0.15124837464348362,0.146986968,0.14258917544109845,0.13809414697198022,0.133540911,0.1289633430384223,0.12437470702415104,0.119783114,0.11519666629410122,0.11062343137586003,0.106071468,0.10154883722961719,0.09706360936129768,0.092623857,0.08823765215780034,0.08391306447524555,0.079658163,0.075481803768811,0.0713959907747572,0.067413515,0.06354716743362224,0.05980973909239233,0.056214021,0.052772804126329585,0.049498879226043804,0.046405037,0.04350406820920753,0.04080876385528423,0.038331915,0.036081926407210606,0.034049657649115495,0.032221582,0.03058417275454259,0.02912390328899447,0.027827247,0.026680677278322698,0.025670667491202868,0.024783691,0.02400622116920364,0.023324731375823655,0.022725695,0.022196051081899777,0.021724601301798787,0.021300613,0.020913353540234284,0.020552090379944148,0.020206091,0.01986462283123715,0.01951695310435054,0.019152349,0.01876007776444673,0.01832940690635739,0.017849604,0.017313922629494435,0.016731560418368034,0.016115701,0.015479528013871816,0.014836225123874159,0.014198976,0.013580964352055327,0.012995374049098273,0.012455389,0.011974193059388346,0.011564969864917922,0.011240903,0.011011237002983858,0.010869460231970772,0.010805122,0.01080777163237991,0.010866958503495283,0.010972232,0.01111314139342243,0.011279235494788842,0.011460063,0.011645173016152604,0.011824116295127128,0.011986444,0.012123530171596794,0.012234040361739685,0.012318463,0.012377291593756522,0.01241103996161784,0.012420227,0.012405352749673419,0.012366841828825994,0.0123051,0.012220603296438695,0.012114108834189296,0.011986444,0.011838385101608834,0.011670504130713119,0.011483322,0.011278337334163002,0.011060959605921189,0.010837576,0.010610925043220629,0.010369150630787305,0.010096748,0.00979182927073224,0.009506974093151804,0.009308379,0.00924062050348002,0.009261795033642514,0.009308379,0.009329553530162495,0.009325318624129995,0.009308379,
0.1848076477579983,0.18494283312402132,0.18497662946552706,0.1848076477579983,0.184337057907859,0.18347626554529808,0.18213923523144573,0.18026363973945073,0.1778819846905362,0.1750504839179439,0.17182300899661573,0.16824406246829424,0.16435580461642202,0.16020102335469785,0.15582501711784463,0.15127371197084144,0.14659286578179703,0.14182756363133936,0.13702272240322608,0.1322166287832635,0.1274210486654527,0.12264111774584331,0.117881959675668,0.11314864992689158,0.10844625192666185,0.10377983229536626,0.09915447042635112,0.09457524890620236,0.09004724948878982,0.08557555059711901,0.08116522982147921,0.07682316872715628,0.07256346477942213,0.06840201941854517,0.06435473406734668,0.06043751007885967,0.05666624878866998,0.05305685148145261,0.049625219238239114,0.04638725308915022,0.04335885412678083,0.04055592369362318,0.037994363194643735,0.03568475634021715,0.03361641606235101,0.03177333759846107,0.030139516192398033,0.028698947113752343,0.027435625638549392,0.026333547051014216,0.025376706668170573,0.02454909981524191,0.02383472181463732,0.023217567977508596,0.022681633612193216,0.022211773201403367,0.0217962779253502,0.021424298138619586,0.021084984236629408,0.020767486778125566,0.02046095636268595,0.020154543515449007,0.019837398463795335,0.01949867136066607,0.01912751244599494,0.018713072307686054,0.018244501620636098,0.017715016052075858,0.017134091238572537,0.016515267809027435,0.015872086395438828,0.015218087642192957,0.01456681219677305,0.013931800753910555,0.013326594197329887,0.012764733458003689,0.01225975941030213,0.011825212702185561,0.011474633925011852,0.011217621009155887,0.011048001241060637,0.010955659246186068,0.010930479677243483,0.010962347295949519,0.011041146891272125,0.011156763120668706,0.011299080115554389,0.011457981875833743,0.011623352819435781,0.011785079036387267,0.011933047034739411,0.012058866321462873,0.012161038399206127,0.012239787769537097,0.012295343893532094,0.012327956070300966,0.012337878558461954,0.012325347231169384,0.012290524419721954,0.012233554069954451,0.012154648638281664,0.012054294623438388,0.011933047034739411,0.01179146002208718,0.011630084297734765,0.011449469714522882,0.011251119434010118,0.011040349852626535,0.010823430675520053,0.01060307403244075,0.010367761751547336,0.010102418085600669,0.00980524423342628,0.009527549178108417,0.009333918848795995,0.009267851890949613,0.009288497815276608,0.009333918848795995,0.00935456477312299,0.00935043558825759,0.009333918848795995,
0.19102345089304748,0.19116266296952517,0.1911974659886446,0.19102345089304748,0.19053704544872158,0.18963802471503846,0.18822700057471578,0.18623182915662723,0.18368934357427077,0.18066362118730056,0.17721584356977715,0.17339560915338686,0.1692496205842225,0.16482535643656115,0.16017339899741762,0.15534510648199112,0.15039162918257037,0.14536328569980275,0.14031018671142512,0.13527459963258612,0.13026741882808157,0.1252916954001189,0.12035046556056983,0.11544670595996341,0.11058337835849288,0.10576344847076455,0.10098989782903699,0.0962657119199818,0.09159387518790449,0.08697736790764617,0.08241916931168183,0.07792478096815503,0.07350979378788365,0.06919232101735413,0.06499047585524573,0.06092237130900923,0.05700612033828822,0.05325983587207847,0.04970163071678456,0.046349617648163234,0.04322190948273159,0.0403366192000484,0.03771185982043285,0.03535970616961935,0.03326808029500365,0.031418866049396754,0.029793947255441308,0.028375207615106632,0.02714453080019369,0.026083800524842445,0.025174900672549,0.024399715169148486,0.02374012791704376,0.023178022724908712,0.022695283377984994,0.02227500971158456,0.021905165761300752,0.021574931612797225,0.021273487404219985,0.02099001348364447,0.020713690251628444,0.020433698022537118,0.02013921676596544,0.019819426365315786,0.019463506794700984,0.01906063839107566,0.01860000158210491,0.018074870712190022,0.01749489579267718,0.0168738207516488,0.01622538952496304,0.015563346079581174,0.014901434390240246,0.014253398466049704,0.013632982453608692,0.013053930533888774,0.012529986850773394,0.012074895399793641,0.01170240013939248,0.011422325653088218,0.01122881902470054,0.01111210796312445,0.011062420232060291,0.011069983814429722,0.011125026747959718,0.011217776918244125,0.011338461602344212,0.011477307925188106,0.011624543431485791,0.01177039734507466,0.011905099309573964,0.012020504186146416,0.012114967706128597,0.012188470818400552,0.012240999316014274,0.012272558368709535,0.01228315799039805,0.012272790259299282,0.01224137551086369,0.012188816144849481,0.012115081411779924,0.01202040796523855,0.011905099309573964,0.011769504455218497,0.011614154436939465,0.011439625795587917,0.011247425712932805,0.011042783934414702,0.010831860846392078,0.010617343818706581,0.010388028155132591,0.010129236142927654,0.009839251436566778,0.009568203159394821,0.009379181801974092,0.009314685175168074,0.009334840371044956,0.009379181801974092,0.009399336997850973,0.009395305958675595,0.009379181801974092,
0.196823734,0.19696757584559746,0.19700353630699682,0.196823734,0.19631990222090331,0.19538223298798058,0.193900533,0.19179472219671526,0.18910517348182165,0.185902373,0.1822534785477913,0.17821233452917734,0.173829457,0.16915625383434169,0.16424770017924675,0.159159663,0.15394777030002704,0.14866669423531706,0.143370868,0.13810599392851305,0.13288285091652208,0.127703487,0.12256993309703178,0.1174841516541502,0.112448088,0.1074636920166931,0.10253293180021042,0.09765778,0.09284020805841794,0.08808218258945252,0.083385669,0.07875551000889429,0.07420805758272016,0.069762541,0.06543818946156035,0.06125423185744455,0.057229897,0.053384413700419756,0.049737010765279366,0.046306917,0.043113361218242045,0.040175572266623084,0.037512779,0.03513771350068611,0.03303712076082081,0.031191249,0.02958034637160608,0.028184660764167688,0.02698444,0.0259599319758525,0.02509138488621209,0.024359047,0.02374316653979871,0.023223991542835765,0.02278177,0.02239826801310081,0.02206132412763001,0.021760295,0.02148453733372396,0.02122340802071825,0.020966264,0.02070246213348481,0.020421358974682165,0.020112311,0.01976467476196641,0.019367807117590112,0.018911065,0.01838787685568659,0.017807957184586998,0.017185092,0.016533067333805745,0.015865669292210016,0.015196684,0.014539897586868198,0.013909096202128466,0.013318066,0.012780593133536269,0.012310463751127952,0.011921464,0.011623509175282999,0.011411031163730084,0.011274591,0.011204749794961347,0.011192068964322082,0.01122711,0.011300434237464203,0.011402602386388998,0.011524175,0.011655713032959623,0.011787779045677483,0.011910936,0.012017280815882495,0.012105046245715888,0.012173999,0.012223910518325215,0.012254571156644153,0.012265776,0.01225730259229813,0.012228858312892686,0.012180133,0.012110881927297078,0.01202112211030362,0.011910936,0.011780492402217256,0.011630305542189124,0.011460976,0.011274015871241294,0.011074583313532472,0.010868748,0.010659177890595327,0.010434934092569867,0.010181676,0.009897758270081082,0.00963231661248435,0.009447182,0.009384009547598852,0.009403750938974212,0.009447182,0.00946692339137536,0.009462975113100286,0.009447182,
